Timestamp,Price
1510977868.578905,0.01635584
1510977886.36708,0.01635584
1510977903.908849,0.01635584
1510977921.254503,0.01635584
1510977938.930284,0.01635584
1510977956.280617,0.01635584
1510977973.379911,0.01635584
1510977993.737483,0.01635584
1510978011.247734,0.01635584
1510978028.529453,0.01635584
1510978047.926634,0.01635584
1510978065.546167,0.01641268
1510978083.421894,0.01641268
1510978100.948769,0.01641276
1510978119.628574,0.01641276
1510978139.228004,0.01641276
1510978156.747351,0.01635584
1510978179.516215,0.01635584
1510978198.280946,0.01635584
1510978216.073819,0.01635584
1510978235.930623,0.01635584
1510978253.444954,0.01635584
1510978271.200377,0.01635584
1510978289.331079,0.01641276
1510978306.939057,0.01635584
1510978324.4585,0.0163412
1510978341.606014,0.01635584
1510978360.106142,0.01635584
1510978377.697956,0.01635584
1510978397.361859,0.01641276
1510978414.648821,0.01641276
1510978431.759621,0.01641276
1510978449.586343,0.01635585
1510978467.341943,0.01641276
1510978484.921113,0.01641276
1510978502.353112,0.01641276
1510978520.704698,0.01641276
1510978537.873911,0.01644453
1510978556.221505,0.01644453
1510978573.664782,0.01646539
1510978591.487365,0.01646539
1510978608.808405,0.01647217
1510978626.282474,0.01647217
1510978644.436732,0.0164722
1510978661.779132,0.0164722
1510978679.527907,0.01646539
1510978698.830278,0.01646539
1510978717.831422,0.01641276
1510978735.294656,0.01641276
1510978752.736073,0.01641276
1510978770.155987,0.01646539
1510978787.622816,0.01646539
1510978805.661145,0.01647238
1510978823.536588,0.01641276
1510978941.513515,0.01641276
1510978959.052629,0.01650503
1510978976.495691,0.01650481
1510978994.373293,0.01650481
1510979011.683191,0.01650459
1510979029.356949,0.01650455
1510979046.997079,0.01650479
1510979064.21363,0.01650479
1510979082.26252,0.01650454
1510979099.795326,0.01650447
1510979117.337238,0.01650436
1510979134.156447,0.01640008
1510979152.166902,0.01639634
1510979171.181866,0.01639634
1510979189.516116,0.01640008
1510979207.586652,0.01640008
1510979225.178652,0.01640008
1510979244.675285,0.01640008
1510979262.196563,0.01640008
1510979279.842703,0.01640008
1510979297.281417,0.01640008
1510979315.39396,0.01640008
1510979334.112604,0.01640008
1510979351.931816,0.01640008
1510979369.768045,0.01638354
1510979387.502673,0.01636539
1510979405.133187,0.01636539
1510979422.749861,0.01636539
1510979441.627518,0.01636539
1510979459.776596,0.01636539
1510979477.944871,0.01636539
1510979495.80823,0.01636539
1510979513.532313,0.01636411
1510979530.83841,0.01635584
1510979548.982109,0.01635584
1510979567.428071,0.0163155
1510979587.203079,0.0163155
1510979604.57313,0.01627007
1510979623.019988,0.01627007
1510979640.948526,0.01627021
1510979658.542932,0.01627021
1510979677.704212,0.01631549
1510979695.529121,0.01631549
1510979713.084851,0.0163155
1510979730.544499,0.0163155
1510979748.459798,0.0163155
1510979765.946492,0.0163155
1510979783.090112,0.0163155
1510979801.173105,0.0163155
1510979820.258658,0.0163155
1510979838.950497,0.0163155
1510979857.172161,0.0163155
1510979874.345871,0.0163155
1510979891.374052,0.0163155
1510979908.888138,0.01627
1510979927.340995,0.01627
1510979946.491979,0.01627
1510979964.05278,0.01627
1510979981.426828,0.0163155
1510980000.134525,0.0163155
1510980017.349668,0.0163155
1510980035.168813,0.01636687
1510980052.591194,0.01636687
1510980070.637391,0.01636687
1510980088.400217,0.01636687
1510980107.137386,0.01636687
1510980124.814414,0.01636687
1510980142.630258,0.01636687
1510980160.019262,0.01636687
1510980177.964403,0.01636687
1510980197.218972,0.01636687
1510980215.130841,0.01627232
1510980232.833944,0.01627232
1510980250.29496,0.01631777
1510980267.49637,0.01631777
1510980284.748086,0.01631777
1510980302.977902,0.01631777
1510980320.570503,0.01631777
1510980338.024449,0.01631777
1510980355.588109,0.01631777
1510980373.590785,0.01631777
1510980391.494829,0.01631777
1510980410.510731,0.01631777
1510980428.280928,0.01631777
1510980445.899041,0.01631777
1510980463.426863,0.01630237
1510980481.082607,0.01630237
1510980498.622976,0.01636678
1510980516.373132,0.01636678
1510980533.750522,0.01636684
1510980551.307708,0.01630237
1510980568.928511,0.01636686
1510980586.607647,0.01630237
1510980603.971982,0.01630237
1510980621.452782,0.01630237
1510980639.054831,0.01630237
1510980656.610007,0.01630237
1510980673.845217,0.01630237
1510980691.491986,0.01630237
1510980708.978978,0.01630237
1510980726.626062,0.01636683
1510980744.324742,0.01636683
1510980761.852565,0.01629733
1510980780.398064,0.01629733
1510980798.164908,0.01627232
1510980815.640822,0.01627232
1510980833.239932,0.01629
1510980850.950692,0.01627018
1510980868.218195,0.01627
1510980886.528595,0.01626
1510980903.865854,0.01626
1510980921.216478,0.01626
1510980939.093967,0.01626
1510980956.725426,0.01626
1510980974.086934,0.01626
1510980991.744589,0.01626
1510981010.536575,0.01626
1510981028.392752,0.01626
1510981045.562085,0.01625851
1510981064.365881,0.01629445
1510981082.593115,0.01625326
1510981100.195918,0.01636583
1510981119.860304,0.01636673
1510981138.952182,0.01636673
1510981157.281297,0.01636673
1510981175.267585,0.01625851
1510981194.597399,0.01625851
1510981214.094593,0.01625851
1510981231.426213,0.01636528
1510981250.464559,0.01636489
1510981268.200787,0.01636489
1510981285.520638,0.01636489
1510981304.681305,0.01636421
1510981322.380381,0.01636403
1510981339.55025,0.01636396
1510981356.998555,0.01625851
1510981375.612414,0.01625851
1510981393.261781,0.01621206
1510981412.953371,0.01621219
1510981430.511434,0.01636299
1510981448.45267,0.01636259
1510981466.748699,0.01636257
1510981484.657794,0.0162127
1510981502.386491,0.01636212
1510981520.67333,0.01636212
1510981538.136279,0.01636184
1510981555.650152,0.01636188
1510981573.221452,0.01636185
1510981590.787476,0.01636185
1510981607.868522,0.01636185
1510981626.096948,0.01636185
1510981644.023849,0.01636141
1510981662.951227,0.01621535
1510981680.517254,0.01636123
1510981698.435744,0.01636102
1510981717.881026,0.0162777
1510981735.701556,0.0162777
1510981753.262937,0.01636186
1510981770.884014,0.01636186
1510981788.565676,0.01636187
1510981805.58833,0.01636187
1510981823.125168,0.01636187
1510981840.645261,0.01636187
1510981858.757527,0.0162777
1510981876.097056,0.01636187
1510981897.739929,0.01636187
1510981915.597231,0.01636187
1510981934.21197,0.0162777
1510981951.953976,0.01636187
1510981970.32222,0.01636187
1510981988.042975,0.0162777
1510982005.535101,0.0162777
1510982022.872848,0.0162777
1510982040.624152,0.01636186
1510982059.133034,0.01636186
1510982077.029057,0.01636186
1510982094.287685,0.01636187
1510982111.566528,0.01636186
1510982128.845385,0.01636186
1510982146.096764,0.01636187
1510982163.568718,0.01636187
1510982182.819072,0.01636187
1510982200.579168,0.01636186
1510982218.289566,0.01636186
1510982235.713696,0.01636186
1510982253.34878,0.01636186
1510982271.863998,0.0162777
1510982289.624592,0.0162777
1510982307.319055,0.01636151
1510982324.794899,0.01636151
1510982342.635299,0.01636151
1510982361.525898,0.01636151
1510982379.386187,0.01636151
1510982438.530493,0.01636151
1510982456.073035,0.01636151
1510982473.947476,0.01636151
1510982491.645158,0.01636151
1510982509.190985,0.01636151
1510982526.728547,0.01636151
1510982544.677672,0.01636143
1510982563.907231,0.01636143
1510982581.787172,0.01636143
1510982600.241568,0.01636143
1510982618.500085,0.01636143
1510982636.030609,0.01636143
1510982653.628776,0.01636143
1510982672.177996,0.01636143
1510982689.74734,0.01636143
1510982707.277355,0.01636143
1510982725.143299,0.01636143
1510982743.258688,0.01636143
1510982760.762583,0.01636143
1510982778.343461,0.01636143
1510982797.278484,0.01636143
1510982815.2734,0.01636188
1510982832.624965,0.01636188
1510982850.075156,0.01636188
1510982868.118545,0.01636188
1510982885.367813,0.01636188
1510982903.125636,0.01636188
1510982921.932948,0.01636188
1510982939.685461,0.01636188
1510982957.117979,0.01636188
1510982976.281893,0.01636188
1510982993.930969,0.01636188
1510983011.720682,0.01636188
1510983029.757183,0.01636188
1510983047.444037,0.01636188
1510983066.704464,0.01636188
1510983084.751384,0.01636188
1510983102.240016,0.0164
1510983119.559251,0.0164
1510983137.102454,0.0164
1510983154.483312,0.0164
1510983172.381844,0.0164
1510983190.302953,0.0164
1510983207.91681,0.0164
1510983225.804807,0.0164
1510983245.741215,0.0164
1510983265.469683,0.0164
1510983283.451957,0.0164
1510983301.025137,0.01633904
1510983318.661904,0.01639972
1510983336.582297,0.01639972
1510983355.391767,0.01639972
1510983373.66224,0.01633904
1510983393.022265,0.01633904
1510983411.025844,0.01633904
1510983429.031255,0.01633904
1510983446.53032,0.01633904
1510983464.644712,0.01633904
1510983482.425215,0.01633904
1510983500.311199,0.01633904
1510983518.197204,0.01633904
1510983536.340882,0.01633904
1510983554.356094,0.01633904
1510983572.508265,0.01633904
1510983590.598108,0.01633904
1510983608.168457,0.01633904
1510983626.098636,0.01633904
1510983644.349397,0.01633904
1510983662.345728,0.01633904
1510983682.747783,0.01633904
1510983700.335963,0.01633904
1510983717.852081,0.01633904
1510983737.360331,0.01633904
1510983758.212547,0.0163997
1510983775.879662,0.0163997
1510983793.536448,0.0163997
1510983811.427916,0.0163997
1510983829.009131,0.0163997
1510983846.837011,0.0163997
1510983864.627784,0.0163988
1510983882.403838,0.0163988
1510983899.55377,0.01633904
1510983920.900287,0.01633904
1510983938.257209,0.01633904
1510983956.155789,0.01633904
1510983985.654098,0.01633904
1510984006.215199,0.01633904
1510984025.907906,0.01633904
1510984043.197014,0.01633904
1510984060.835232,0.01633904
1510984078.387658,0.01634
1510984096.03606,0.01633904
1510984115.084313,0.01633904
1510984132.769889,0.01633904
1510984150.965117,0.01633997
1510984168.79832,0.01634
1510984186.396863,0.01634
1510984203.928791,0.01634
1510984222.351477,0.01633997
1510984240.348866,0.01633997
1510984257.711511,0.01633997
1510984276.296585,0.01633904
1510984295.07507,0.016335
1510984312.654183,0.016335
1510984331.592015,0.016335
1510984350.406494,0.016335
1510984368.126367,0.01627792
1510984386.056798,0.01627791
1510984405.16174,0.01627791
1510984422.726815,0.01627791
1510984441.712806,0.01627096
1510984458.962567,0.016265
1510984476.689745,0.016265
1510984495.345865,0.016265
1510984514.782368,0.016265
1510984532.381932,0.016265
1510984550.06074,0.016265
1510984568.419432,0.016265
1510984586.046972,0.016265
1510984604.33556,0.016265
1510984621.615374,0.016265
1510984639.279995,0.016265
1510984656.658068,0.016265
1510984674.197897,0.016265
1510984691.821016,0.016265
1510984708.883415,0.0162588
1510984726.520076,0.016265
1510984744.522679,0.01635509
1510984762.274643,0.01635509
1510984780.297773,0.01635509
1510984798.037522,0.01635509
1510984819.532951,0.01635509
1510984838.316878,0.01635509
1510984857.17186,0.01635509
1510984874.869452,0.01635509
1510984892.594174,0.01635509
1510984909.933344,0.01635506
1510984927.514269,0.01635509
1510984945.685185,0.01635506
1510984966.317826,0.01635509
1510984983.882335,0.01635509
1510985001.864696,0.01635509
1510985020.219992,0.01635509
1510985038.10789,0.01635509
1510985055.435402,0.01635509
1510985073.523681,0.01627001
1510985091.251734,0.01627001
1510985108.775126,0.01627001
1510985126.447829,0.01627001
1510985143.818684,0.01627001
1510985168.100718,0.01627001
1510985185.632811,0.01627001
1510985203.087813,0.01627001
1510985220.551925,0.01635509
1510985238.562142,0.01635509
1510985256.14566,0.01635509
1510985274.648213,0.01635509
1510985292.298205,0.01635509
1510985310.178914,0.01635509
1510985327.720876,0.01635509
1510985345.204087,0.01635509
1510985362.811131,0.01635509
1510985380.76472,0.01635509
1510985398.566471,0.01635509
1510985415.821428,0.01635509
1510985433.301602,0.01635509
1510985451.21527,0.01635496
1510985468.774241,0.01635496
1510985486.603459,0.01635496
1510985504.208089,0.01635496
1510985521.696753,0.01628603
1510985540.710972,0.01628603
1510985558.274058,0.01635496
1510985644.985303,0.01635496
1510985664.791897,0.01635496
1510985682.080225,0.01635496
1510985699.770256,0.01635496
1510985718.183329,0.01635496
1510985736.202234,0.01635496
1510985753.603193,0.01635496
1510985771.119207,0.01635496
1510985788.672956,0.01635496
1510985806.157142,0.01636284
1510985824.017221,0.01635496
1510985841.694098,0.01635496
1510985859.370054,0.01635496
1510985878.53027,0.01635496
1510985899.795704,0.01635496
1510985921.337644,0.01635496
1510985946.610909,0.01648428
1510985971.027421,0.01648409
1510985992.933488,0.01648409
1510986014.46653,0.01648409
1510986038.970948,0.01648409
1510986063.094493,0.01648409
1510986092.136644,0.01648355
1510986116.427189,0.01648339
1510986136.792731,0.01648339
1511053847.046705,0.01695246
1511053861.519666,0.01695246
1511053874.897796,0.01695246
1511053888.04798,0.01695246
1511053901.756269,0.01695246
1511053915.100684,0.01695246
1511053929.098662,0.01695246
1511053942.718573,0.01695246
1511053955.909363,0.01695246
1511053970.036877,0.01695246
1511053983.621,0.01695246
1511054002.003917,0.01695246
1511054015.683682,0.01695246
1511054029.127452,0.01704725
1511054047.260195,0.01704725
1511054060.665077,0.01704725
1511054079.140008,0.01704726
1511054092.739081,0.01704725
1511054105.997386,0.01704725
1511054119.58412,0.01704725
1511054132.916093,0.01704725
1511054146.12531,0.01704725
1511054160.428607,0.01704726
1511054174.061245,0.01704726
1511054187.367131,0.01704725
1511054200.048057,0.01704725
1511054213.268846,0.01704725
1511054226.687977,0.01704725
1511054240.141792,0.01704725
1511054288.450804,0.01704726
1511054319.226226,0.01704726
1511054343.069281,0.01704726
1511054367.847206,0.01704726
1511054391.775967,0.01703473
1511054414.955552,0.01703473
1511054438.57351,0.01703473
1511054462.037994,0.01704726
1511054485.727484,0.01704726
1511054509.271622,0.01704726
1511054534.21969,0.01704726
1511054558.291671,0.01704726
1511054582.057898,0.01704726
1511054607.021783,0.01703473
1511054636.326896,0.01704726
1511054664.384325,0.01704726
1511054688.084561,0.01704726
1511054711.03463,0.01704726
1511054734.849875,0.01703473
1511054759.031178,0.01703473
1511054783.997889,0.01703473
1511054807.321281,0.01703473
1511054830.173996,0.01703473
1511054868.658988,0.01703473
1511054896.121481,0.01703473
1511054920.168325,0.01704726
1511054943.631668,0.01704726
1511054967.515097,0.01704726
1511054992.013581,0.01704726
1511055015.476996,0.01704726
1511055040.129614,0.01704726
1511055064.295992,0.01704726
1511055088.350972,0.017047
1511055112.590117,0.01704726
1511055136.313485,0.01704726
1511055159.76343,0.01704726
1511055183.751647,0.01704726
1511055207.609087,0.01704726
1511055231.39726,0.017047
1511055254.672478,0.01704701
1511055278.714641,0.017047
1511055304.238907,0.017047
1511055328.270418,0.01704726
1511055351.912005,0.017047
1511055375.754975,0.017047
1511055400.77609,0.01704726
1511055424.507297,0.0170701
1511055448.694471,0.01703473
1511055472.783798,0.0170765
1511055496.321911,0.01703473
1511055521.248395,0.01703473
1511055544.663641,0.01703473
1511055568.188717,0.01703473
1511055591.867896,0.01703473
1511055615.448648,0.01703473
1511055640.454748,0.01708818
1511055664.002107,0.01708818
1511055689.690778,0.01708818
1511055713.354079,0.01708818
1511055737.373363,0.01703473
1511055762.157479,0.01703473
1511055786.978356,0.01709978
1511055812.78293,0.01710112
1511055836.602986,0.01710112
1511055860.632671,0.01710112
1511055884.190994,0.01714822
1511055908.029729,0.017055
1511055932.172753,0.0171315
1511055960.438347,0.01703473
1511055983.935675,0.0171315
1511056009.433372,0.01713149
1511056033.050588,0.01713149
1511056056.90106,0.01713149
1511056081.950536,0.01713149
1511056106.413403,0.01713149
1511056130.532559,0.01713149
1511056154.756902,0.01713149
1511056178.339666,0.01713149
1511056204.937689,0.01713149
1511056229.542086,0.01703737
1511056253.645172,0.01703737
1511056277.42591,0.01703737
1511056301.390298,0.01703737
1511056327.521583,0.017038
1511056351.584145,0.01703737
1511056381.092803,0.017038
1511056405.048099,0.017038
1511056430.078976,0.017038
1511056453.475398,0.017038
1511056477.827437,0.017038
1511056502.010057,0.01703737
1511056525.784837,0.01703737
1511056549.713052,0.01703737
1511056573.525582,0.01712386
1511056597.56757,0.01703737
1511056621.328472,0.01703737
1511056647.011378,0.01703737
1511056671.047296,0.01703737
1511056694.601172,0.01703473
1511056718.572343,0.01698337
1511056743.48229,0.01703473
1511056767.133196,0.01703473
1511056791.033542,0.01703473
1511056815.555343,0.01695754
1511056838.93125,0.01695754
1511056863.294131,0.01695754
1511056887.739982,0.01695754
1511056919.357446,0.01695754
1511056945.19782,0.01695754
1511056969.636242,0.01698912
1511056993.45335,0.01697832
1511057017.865624,0.01697834
1511057042.818219,0.01697834
1511057067.60706,0.01697834
1511057091.738171,0.01697834
1511057117.315895,0.01697834
1511057140.850182,0.01697834
1511057164.296983,0.01697834
1511057188.766771,0.01698912
1511057212.656812,0.01698912
1511057236.643552,0.01697841
1511057259.880115,0.01697841
1511057283.473417,0.017
1511057306.93116,0.01697842
1511057331.879234,0.01697842
1511057355.344881,0.01697842
1511057380.003511,0.01697842
1511057403.159416,0.01697842
1511057427.773147,0.01697842
1511057451.787681,0.01697842
1511057475.651429,0.01697842
1511057500.411753,0.017
1511057523.915166,0.017
1511057549.761081,0.017
1511057574.596066,0.017
1511057600.593364,0.017
1511057624.896397,0.017
1511057650.346144,0.017
1511057674.491744,0.017
1511057698.733416,0.017
1511057723.012853,0.017
1511057747.759433,0.016999
1511057772.209965,0.01697845
1511057796.946806,0.01697845
1511057821.418856,0.01697846
1511057845.07363,0.01697846
1511057868.630404,0.01697847
1511057892.321395,0.016999
1511057915.961148,0.016999
1511057940.006443,0.016999
1511057964.419143,0.016999
1511057987.070196,0.016999
1511058011.160521,0.016999
1511058035.155372,0.016999
1511058058.626724,0.017
1511058082.862555,0.017
1511058107.280315,0.017
1511058131.180691,0.017
1511058154.777682,0.017
1511058178.725099,0.01700875
1511058202.410327,0.01700875
1511058226.772164,0.01700875
1511058250.293535,0.01700875
1511058274.241728,0.01700875
1511058298.472663,0.01700875
1511058322.312863,0.01700875
1511058347.462312,0.01700875
1511058371.138211,0.01700875
1511058394.748467,0.01700875
1511058418.24093,0.01700875
1511058443.762369,0.01700875
1511058467.574423,0.01700875
1511058500.162512,0.017
1511058525.416721,0.017
1511058549.671627,0.017
1511058573.595201,0.01700875
1511058596.916955,0.01697851
1511058620.71187,0.01700875
1511058645.398541,0.01700875
1511058670.180488,0.01701694
1511058693.805427,0.01701
1511058717.318014,0.01701
1511058742.38934,0.01701
1511058765.83731,0.01703473
1511058809.333419,0.01703473
1511058832.961958,0.01701
1511058860.124279,0.01701
1511058884.374794,0.01701
1511058908.142804,0.01701
1511058932.08917,0.01703
1511058955.747649,0.01703
1511058979.881496,0.01703
1511059005.062028,0.01700786
1511059029.725116,0.01700786
1511059055.495787,0.01700786
1511059079.498809,0.01697846
1511059102.880587,0.01700786
1511059127.018456,0.01700786
1511059152.641992,0.01712354
1511059177.244065,0.01712354
1511059203.688371,0.01712354
1511059227.198291,0.01712344
1511059251.404097,0.01700786
1511059274.9108,0.01700786
1511059298.901635,0.01700786
1511059326.479382,0.01700786
1511059350.201578,0.01700786
1511059374.711071,0.01700786
1511059398.806734,0.01707159
1511059422.744773,0.01707159
1511059446.404942,0.01700786
1511059470.319814,0.01707
1511059494.788287,0.01707
1511059518.307177,0.01707
1511059542.054223,0.01707
1511059565.511898,0.01700786
1511059589.987609,0.01700786
1511059616.057855,0.01707
1511059640.558176,0.01707
1511059664.067201,0.01707
1511059687.889493,0.01707
1511059711.580715,0.01707
1511059736.346205,0.01707
1511059762.136127,0.01707
1511059786.062096,0.01707
1511059809.644448,0.01707
1511059833.494773,0.01707
1511059859.705374,0.01707
1511059898.780736,0.01707
1511059923.054212,0.01707
1511059946.999477,0.01707
1511059970.696857,0.01707
1511059995.508352,0.01707
1511060018.848494,0.01707
1511060042.636055,0.01706999
1511060065.931956,0.01706999
1511060090.19079,0.01706999
1511060114.041124,0.01706999
1511060137.362373,0.01706999
1511060161.061329,0.01706999
1511060284.937177,0.01706999
1511060307.615089,0.01706999
1511060331.481844,0.01706999
1511060357.086472,0.01706999
1511060380.808231,0.01706999
1511060403.842916,0.01706999
1511060429.427796,0.01705889
1511060453.38593,0.01700786
1511060477.213438,0.01700786
1511060501.398879,0.01700786
1511060526.410504,0.01706998
1511060552.548945,0.01706998
1511060577.122806,0.01706998
1511060615.629187,0.01700786
1511060656.507958,0.01706998
1511060680.080484,0.01706998
1511060703.531823,0.01706998
1511060727.264348,0.01706998
1511060751.032894,0.01700786
1511060774.769761,0.01700786
1511060798.549052,0.01706998
1511060822.427998,0.01700786
1511060848.978647,0.01700786
1511060875.245923,0.01700786
1511060899.07933,0.01700786
1511060922.722535,0.01700786
1511060946.528471,0.01700786
1511060971.964831,0.01700786
1511061004.345598,0.01700786
1511061028.471643,0.01706999
1511061052.395185,0.01706999
1511061075.811779,0.01706999
1511061099.410306,0.01700786
1511061123.1791,0.01700786
1511061147.157035,0.01700786
1511061171.183523,0.01700786
1511061196.323393,0.01700786
1511061220.338402,0.01700786
1511061243.948239,0.01700786
1511061267.531485,0.01700786
1511061291.563476,0.01700787
1511061315.393994,0.01700787
1511061342.32875,0.01700787
1511061367.659818,0.01700787
1511061391.403315,0.01706
1511061415.161641,0.01706
1511061439.978462,0.01706
1511061463.47892,0.01706
1511061488.187576,0.01706
1511061513.824192,0.01706
1511061537.424869,0.01700788
1511061563.181744,0.01700788
1511061587.342109,0.01700788
1511061610.923739,0.01700787
1511061634.596841,0.01700787
1511061658.470334,0.01700787
1511061682.678344,0.01700787
1511061710.012873,0.01700787
1511061734.478552,0.01700787
1511061758.036891,0.01700788
1511061783.22714,0.01700788
1511061807.075621,0.01700788
1511061832.825846,0.01706
1511061857.470031,0.01706
1511061881.608024,0.01706
1511061905.776003,0.01706
1511061933.124503,0.01706
1511061956.957745,0.01706
1511061981.515251,0.01706
1511062005.261338,0.01706
1511062028.770501,0.01706
1511062053.72463,0.01706
1511062078.051447,0.01706999
1511062101.885482,0.01707
1511062125.402521,0.01707
1511062150.683936,0.01706999
1511062174.138716,0.01707
1511062198.678274,0.01706999
1511062222.437797,0.01706999
1511062247.677493,0.01706999
1511062271.220221,0.01706999
1511062295.033234,0.01707
1511062319.689929,0.01707
1511062343.561586,0.01707
1511062367.690048,0.01707
1511062391.686225,0.01707
1511062415.449893,0.01707
1511062439.047275,0.01707
1511062463.311949,0.01707
1511062488.093385,0.01707
1511062511.61077,0.01707
1511062534.68167,0.01707
1511062557.980561,0.01707
1511062582.507661,0.01707
1511062606.133898,0.01707
1511062629.936545,0.01707
1511062654.647858,0.01707
1511062679.809173,0.01707
1511062703.531662,0.01707
1511062726.888509,0.01707
1511062751.097475,0.01707159
1511062777.948467,0.01702993
1511062802.269952,0.01702993
1511062825.872067,0.01707159
1511062851.090749,0.01709735
1511062878.45202,0.01709735
1511062902.648773,0.01709735
1511062927.069228,0.01709735
1511062952.338048,0.01709735
1511062976.750349,0.01704605
1511063000.720479,0.01704605
1511063143.002943,0.01704605
1511063167.071758,0.01704605
1511063195.639008,0.01704605
1511063338.825785,0.01704605
1511063364.244358,0.01704605
1511063388.992048,0.01704605
1511063417.334095,0.01700787
1511063443.209081,0.01700787
1511063470.686162,0.01704605
1511063499.454375,0.0171
1511063525.789779,0.0171
1511063554.850258,0.0171
1511063579.077724,0.0171
1511063608.557217,0.0171
1511063644.387551,0.01704605
1511063671.64412,0.01704605
1511063695.299878,0.01704605
1511063718.92654,0.01704605
1511063749.180954,0.0171
1511063776.123792,0.0171
1511063799.713841,0.0171
1511063824.618368,0.0171
1511063849.116898,0.0171
1511063872.916245,0.0171
1511063896.704256,0.0171
1511063923.809745,0.01704606
1511063947.176747,0.01704606
1511063970.906363,0.01704605
1511063994.552142,0.01704605
1511064019.696119,0.0171
1511064043.14033,0.017008
1511064067.122231,0.017008
1511064093.667339,0.017008
1511064118.254537,0.017008
1511064146.4707,0.01700786
1511064170.439713,0.01700786
1511064196.711667,0.01712493
1511064221.101203,0.01712493
1511064249.82618,0.01712493
1511064274.186377,0.01703
1511064301.740278,0.01703
1511064326.694426,0.01712493
1511064350.747683,0.01712493
