Timestamp,Price
1510976865.538923,0.00522908
1510976883.120771,0.0052293
1510976900.689747,0.00522628
1510976918.454774,0.00512037
1510976936.00646,0.00508765
1510976953.081284,0.0050774
1510976970.379965,0.00506371
1510976989.133633,0.00505002
1510977006.922215,0.00504
1510977024.439025,0.00501874
1510977042.201938,0.00501873
1510977061.147246,0.00499999
1510977078.388258,0.00496483
1510977096.314122,0.00496857
1510977113.441441,0.00496482
1510977130.921074,0.00496482
1510977148.678778,0.00498326
1510977166.472461,0.00498322
1510977184.101921,0.00498318
1510977201.771201,0.00498327
1510977218.649048,0.00499999
1510977239.770341,0.00500003
1510977258.448864,0.00506477
1510977276.481145,0.00503482
1510977295.085116,0.00507568
1510977312.380144,0.00507144
1510977329.861193,0.00507144
1510977347.30577,0.0051
1510977366.278563,0.0051
1510977383.61113,0.00511201
1510977401.723547,0.005112
1510977420.695066,0.0051
1510977438.615501,0.00509999
1510977459.311451,0.00509995
1510977477.050659,0.00508002
1510977494.339638,0.00504003
1510977511.607559,0.00504002
1510977528.9711,0.00505
1510977546.418746,0.00503
1510977565.079496,0.0050633
1510977582.721722,0.00505
1510977600.680166,0.005063
1510977617.9778,0.00505002
1510977635.567942,0.00505002
1510977653.465813,0.00504999
1510977673.12697,0.00505
1510977690.507521,0.00504999
1510977707.872865,0.00503
1510977725.209857,0.00503499
1510977742.90401,0.00500005
1510977763.373465,0.00501003
1510977780.636144,0.00503
1510977797.920621,0.00500002
1510977815.310232,0.005
1510977832.607642,0.00502748
1510977850.432491,0.005029
1510977870.124181,0.00501
1510977887.765778,0.005
1510977905.255757,0.005
1510977922.554961,0.004999
1510977940.376166,0.00499069
1510977957.399776,0.0049907
1510977975.008762,0.0049907
1510977995.063727,0.00499
1510978012.522548,0.00498546
1510978029.921701,0.00498546
1510978049.242138,0.00498546
1510978066.85009,0.00498999
1510978084.673019,0.00499
1510978103.363474,0.00499
1510978120.990762,0.00499
1510978140.489527,0.00499071
1510978158.096586,0.00501
1510978180.875427,0.00500009
1510978199.754926,0.00501194
1510978218.536828,0.00503
1510978237.187273,0.00505002
1510978254.949103,0.00507293
1510978273.19723,0.00508321
1510978290.590076,0.00509748
1510978308.04321,0.00509998
1510978325.781596,0.00509734
1510978342.905214,0.00507304
1510978361.509934,0.00505115
1510978381.007774,0.00505
1510978398.637542,0.00504616
1510978415.769348,0.00504616
1510978432.86364,0.00504615
1510978450.912278,0.00502002
1510978468.623811,0.00504
1510978486.20444,0.00502487
1510978503.741323,0.00504
1510978521.957611,0.005045
1510978539.257993,0.005045
1510978557.777197,0.00503972
1510978575.024266,0.00503972
1510978592.763573,0.005045
1510978609.919418,0.00504
1510978627.781183,0.00504
1510978645.842637,0.00503973
1510978663.354433,0.00502
1510978680.964861,0.00501463
1510978701.036603,0.00502559
1510978719.075469,0.00502559
1510978736.603043,0.00501125
1510978753.997923,0.00502559
1510978771.442572,0.00502551
1510978788.873467,0.00501246
1510978807.029022,0.0050255
1510978824.702759,0.00501691
1510978942.763417,0.00503317
1510978960.19343,0.00503692
1510978977.743333,0.00504599
1510978995.639708,0.00504599
1510979013.002136,0.00503106
1510979030.643047,0.00502545
1510979048.28497,0.00503317
1510979066.149459,0.00505
1510979083.430525,0.005046
1510979101.152574,0.00505033
1510979118.451107,0.00505115
1510979135.560512,0.00505241
1510979153.468704,0.00505136
1510979172.428427,0.005051
1510979190.898025,0.00505136
1510979208.845324,0.00505136
1510979226.440537,0.00505136
1510979245.9356,0.00505136
1510979263.522748,0.00505101
1510979281.160764,0.00505101
1510979298.534545,0.00505
1510979316.776387,0.00502154
1510979335.594421,0.00503696
1510979353.130788,0.00503707
1510979371.046735,0.00503697
1510979388.792007,0.00503696
1510979406.385007,0.00504
1510979424.006732,0.00503847
1510979442.883785,0.00503847
1510979461.939769,0.00504
1510979479.283487,0.00503
1510979497.143528,0.00504
1510979514.675411,0.00502761
1510979532.097187,0.00503
1510979551.177553,0.00504
1510979568.55544,0.00504999
1510979588.30649,0.00505
1510979605.885086,0.00505
1510979624.192538,0.00505135
1510979642.386715,0.00505135
1510979659.798892,0.00505865
1510979679.046042,0.00505996
1510979696.781764,0.00505999
1510979714.428428,0.00505999
1510979731.811738,0.00506
1510979749.860441,0.00506086
1510979767.072632,0.00506002
1510979784.40978,0.00506889
1510979802.919303,0.00506106
1510979821.376459,0.00508
1510979840.216056,0.00508053
1510979858.28222,0.00509856
1510979875.489634,0.0051
1510979892.642002,0.0051
1510979910.161913,0.00510327
1510979928.448099,0.0051
1510979947.852904,0.005107
1510979965.219327,0.00509999
1510979982.530328,0.00509999
1510980001.3992,0.00511711
1510980018.667275,0.00512204
1510980036.437859,0.00512524
1510980053.83553,0.00511988
1510980071.943072,0.00511493
1510980090.870734,0.00510002
1510980108.386049,0.00508
1510980126.183145,0.0051
1510980143.889181,0.0051
1510980161.447121,0.0051
1510980180.239635,0.00509
1510980198.502507,0.00507442
1510980216.417192,0.0050899
1510980234.152772,0.00509998
1510980251.409945,0.00509998
1510980268.616378,0.00509998
1510980285.879018,0.00509998
1510980304.08194,0.00509998
1510980321.692045,0.00510002
1510980339.398895,0.00511199
1510980356.970487,0.00511487
1510980374.979498,0.005105
1510980392.876091,0.00510005
1510980411.77068,0.005105
1510980429.397245,0.0051
1510980447.088912,0.00508001
1510980464.804541,0.00509998
1510980482.394074,0.00509998
1510980499.889121,0.0051
1510980517.630834,0.0051
1510980535.01257,0.00510118
1510980552.784782,0.0051
1510980570.208243,0.0051
1510980587.941517,0.00509999
1510980605.155438,0.00509781
1510980622.726115,0.00509781
1510980640.415085,0.00509246
1510980657.901301,0.00507
1510980675.128955,0.0050978
1510980692.594407,0.00506582
1510980710.296082,0.00506582
1510980727.950311,0.00506
1510980745.424436,0.00505999
1510980763.220648,0.00505997
1510980781.655621,0.00504
1510980799.362015,0.00502816
1510980816.988629,0.00505987
1510980834.493074,0.00504097
1510980852.214941,0.00502727
1510980869.637761,0.005021
1510980887.788392,0.005017
1510980905.226135,0.00500998
1510980922.512867,0.00500998
1510980940.357893,0.00501
1510980957.847238,0.00501
1510980975.361909,0.00502
1510980993.493446,0.00501001
1510981011.884171,0.00501001
1510981029.662807,0.00504987
1510981046.88909,0.00501001
1510981066.541326,0.00501222
1510981083.861019,0.00504694
1510981101.467981,0.00501234
1510981121.271101,0.00501255
1510981140.233658,0.005042
1510981158.655143,0.00504
1510981176.574805,0.00504
1510981195.866378,0.00503004
1510981215.384144,0.00503999
1510981232.800815,0.005032
1510981252.09027,0.00503
1510981269.319968,0.005032
1510981288.29912,0.00502999
1510981305.944687,0.0050395
1510981323.512727,0.0050251
1510981340.822598,0.0050394
1510981358.508848,0.00503004
1510981376.754232,0.00503005
1510981396.748641,0.00503996
1510981414.227634,0.00503688
1510981431.787835,0.00503688
1510981449.570459,0.005036
1510981468.015637,0.00503687
1510981486.001654,0.005034
1510981503.651269,0.00502507
1510981521.803089,0.00502503
1510981539.503415,0.005011
1510981556.910682,0.005006
1510981574.324125,0.005006
1510981592.101913,0.00500596
1510981609.133822,0.005
1510981627.374863,0.005006
1510981645.37987,0.005
1510981664.10175,0.00500001
1510981681.818754,0.00500003
1510981699.798866,0.005
1510981719.198508,0.005
1510981737.090218,0.00499776
1510981754.574089,0.00499908
1510981772.231459,0.00499001
1510981789.686966,0.00498997
1510981806.738913,0.00498546
1510981824.406137,0.00498495
1510981842.040758,0.004983
1510981859.89103,0.00497906
1510981877.326546,0.00497683
1510981898.990836,0.00495586
1510981916.830509,0.00495466
1510981935.520398,0.00495258
1510981954.083347,0.00495101
1510981971.757876,0.00494999
1510981989.300583,0.00494999
1510982006.923364,0.0049495
1510982024.348799,0.00495278
1510982041.903318,0.00496
1510982060.408804,0.00497087
1510982078.140561,0.00497
1510982095.550313,0.00497
1510982112.827178,0.00495601
1510982129.948576,0.00496003
1510982147.446456,0.004955
1510982164.83622,0.00495501
1510982184.248341,0.00496999
1510982201.854304,0.00496103
1510982219.56409,0.00497
1510982237.007993,0.00497
1510982254.51444,0.0049749
1510982273.168757,0.00497
1510982290.896273,0.00497001
1510982308.584409,0.0049749
1510982326.107031,0.00497
1510982344.042793,0.00497
1510982362.932757,0.004965
1510982380.655487,0.004965
1510982439.669126,0.0049999
1510982457.495547,0.00500001
1510982475.139146,0.00500999
1510982492.892587,0.00501
1510982510.552495,0.0049999
1510982528.098883,0.00501
1510982546.347607,0.00500901
1510982565.201085,0.0050189
1510982583.061367,0.0050201
1510982601.639226,0.00500901
1510982619.756943,0.00502
1510982637.464332,0.00502
1510982654.985257,0.00502
1510982673.461512,0.0050252
1510982691.083579,0.0050252
1510982708.655427,0.00503434
1510982726.73444,0.00500902
1510982744.370201,0.00501998
1510982762.215224,0.00502
1510982779.715441,0.00502434
1510982798.575061,0.00502202
1510982816.641533,0.00502506
1510982833.729945,0.00503433
1510982851.387167,0.0050235
1510982869.381164,0.00501998
1510982886.547263,0.005025
1510982904.516803,0.00501998
1510982923.245983,0.00501998
1510982941.209991,0.00501998
1510982958.407209,0.00501998
1510982977.383441,0.00501999
1510982995.333142,0.00501998
1510983012.850585,0.00501998
1510983031.028097,0.00501998
1510983048.71072,0.005013
1510983068.001994,0.00501998
1510983086.013994,0.00502621
1510983103.659353,0.00502621
1510983120.830701,0.00503
1510983138.362752,0.00503
1510983155.610331,0.0050301
1510983173.816049,0.0050301
1510983191.730474,0.0050301
1510983209.147336,0.00503
1510983228.449484,0.00503432
1510983247.200377,0.0050301
1510983266.897432,0.00503376
1510983284.72002,0.00502501
1510983302.354426,0.005025
1510983319.944205,0.005025
1510983338.032471,0.00502
1510983356.871992,0.00501302
1510983375.044816,0.00501213
1510983394.570239,0.00501212
1510983412.312355,0.00500905
1510983430.292565,0.00500905
1510983447.899067,0.00500905
1510983465.973896,0.005
1510983483.68527,0.005
1510983501.577765,0.00500905
1510983519.631953,0.00501302
1510983537.471624,0.005
1510983555.788932,0.00500094
1510983573.822931,0.0050089
1510983591.773758,0.0050089
1510983609.28887,0.00500099
1510983627.383347,0.00500094
1510983645.62019,0.00500099
1510983664.410947,0.00500889
1510983684.009542,0.00500889
1510983701.597555,0.00500501
1510983719.229197,0.005
1510983738.645337,0.00501
1510983759.576032,0.0050088
1510983777.168908,0.00500999
1510983795.066706,0.00500889
1510983812.573935,0.0050088
1510983830.363,0.00501212
1510983848.13866,0.0050091
1510983865.888632,0.00501212
1510983883.687477,0.00501894
1510983900.656444,0.00501894
1510983922.279639,0.00501894
1510983939.728437,0.00502396
1510983957.55986,0.00502499
1510983986.932281,0.0050001
1510984007.625148,0.0050002
1510984027.201449,0.00503
1510984044.621365,0.00503425
1510984062.160203,0.00503425
1510984079.79836,0.00503425
1510984097.378009,0.00503
1510984116.39264,0.00503001
1510984134.114135,0.00503425
1510984152.352573,0.00503425
1510984169.987665,0.00503433
1510984187.684697,0.00503434
1510984205.222004,0.00503436
1510984223.744917,0.0050349
1510984241.626069,0.0050398
1510984259.146179,0.00505982
1510984278.677036,0.00507522
1510984296.326691,0.005097
1510984314.944821,0.00507958
1510984333.138786,0.00507522
1510984351.68681,0.00507505
1510984369.414377,0.00510609
1510984387.475613,0.0051022
1510984406.28868,0.00510686
1510984425.46155,0.00509524
1510984442.957465,0.00509969
1510984460.243364,0.00510468
1510984478.112698,0.0051
1510984497.037017,0.0051
1510984515.920453,0.0051
1510984533.647408,0.00511
1510984551.441888,0.00511666
1510984569.769892,0.00511811
1510984587.318638,0.00512
1510984605.45156,0.00511824
1510984622.954544,0.00511824
1510984640.537248,0.0051246
1510984657.931277,0.0051246
1510984675.308144,0.0051236
1510984692.923022,0.0051236
1510984710.29553,0.00511944
1510984727.911082,0.00511823
1510984745.815181,0.005118
1510984763.540405,0.00511
1510984781.534007,0.005118
1510984802.570412,0.00511801
1510984821.074677,0.00511823
1510984839.909347,0.0051
1510984858.461935,0.0051
1510984876.431987,0.00508057
1510984893.766636,0.00508666
1510984911.253539,0.00507
1510984928.880856,0.00505505
1510984947.049822,0.00504616
1510984967.455651,0.00504617
1510984985.355241,0.00504617
1510985003.346157,0.00504616
1510985021.334636,0.00504616
1510985039.443754,0.00504617
1510985056.76093,0.00504616
1510985074.805362,0.005041
1510985092.513986,0.005041
1510985110.043307,0.00504
1510985127.572425,0.00504201
1510985145.082801,0.00504616
1510985169.3776,0.00504616
1510985186.888596,0.00508054
1510985204.203448,0.00509
1510985221.907545,0.00508052
1510985239.842271,0.00508052
1510985257.41855,0.00508054
1510985275.936165,0.00508054
1510985293.625094,0.00508054
1510985311.450328,0.00508054
1510985328.992554,0.0050805
1510985346.665817,0.00508054
1510985364.093538,0.00508054
1510985382.065696,0.0050807
1510985399.854371,0.0050807
1510985417.165165,0.00508071
1510985434.594233,0.00504103
1510985452.342165,0.00508898
1510985470.077647,0.00508898
1510985487.863723,0.00508898
1510985505.626173,0.00507475
1510985523.441901,0.00508898
1510985542.11023,0.00508
1510985559.669984,0.00508
1510985648.540359,0.00507999
1510985666.107056,0.00507898
1510985683.350727,0.00507999
1510985701.104265,0.00508
1510985719.297483,0.00508887
1510985737.349776,0.00508381
1510985754.977249,0.00508381
1510985772.483793,0.00508999
1510985789.947747,0.00508999
1510985807.548175,0.00508999
1510985825.198439,0.00509703
1510985842.829753,0.00509992
1510985860.543614,0.005089
1510985880.183487,0.0051
1510985902.763522,0.0051001
1510985925.207003,0.00510325
1510985949.993897,0.00512672
1510985972.559312,0.00514
1510985994.75812,0.00514998
1510986017.170988,0.00514998
1510986041.001425,0.00514997
1510986068.295432,0.00513999
1510986093.982828,0.00514
1510986118.356585,0.00514996
1510986145.710803,0.00514
1511053848.32908,0.00538
1511053862.770719,0.005384
1511053875.998152,0.005384
1511053889.296483,0.00539398
1511053903.004284,0.005395
1511053916.493892,0.0054
1511053930.349971,0.005395
1511053943.97021,0.005395
1511053957.16374,0.00541
1511053971.134013,0.00541417
1511053984.932095,0.00541525
1511054003.190402,0.00541525
1511054017.030304,0.00543758
1511054030.95146,0.00542933
1511054048.359284,0.00541417
1511054065.754581,0.00541417
1511054080.382474,0.00541
1511054093.985316,0.00541
1511054107.357394,0.00540007
1511054120.686311,0.00542933
1511054134.033725,0.00541417
1511054147.223005,0.005454
1511054161.686468,0.00545381
1511054175.304219,0.00544999
1511054188.610278,0.00544999
1511054201.29412,0.00544998
1511054214.531971,0.00542186
1511054227.975627,0.00544995
1511054241.389689,0.00544995
1511054289.708661,0.00546
1511054320.48178,0.005461
1511054344.174207,0.00546109
1511054369.134506,0.00546958
1511054392.876341,0.0054515
1511054416.205945,0.00545999
1511054439.8486,0.00546422
1511054463.294391,0.0054515
1511054486.827146,0.00542187
1511054510.429131,0.00545
1511054535.553077,0.0054219
1511054559.398901,0.00544988
1511054583.414169,0.00541692
1511054608.299252,0.00541001
1511054639.201799,0.00540659
1511054665.639417,0.00540007
1511054689.183748,0.005399
1511054712.395824,0.00539727
1511054735.950304,0.0053869
1511054760.28032,0.00537373
1511054785.155218,0.00537
1511054808.452367,0.00536604
1511054831.422677,0.00535999
1511054869.776649,0.00535
1511054897.322866,0.00533613
1511054921.494218,0.00532004
1511054944.885889,0.00533613
1511054968.889383,0.00533613
1511054993.210826,0.00533313
1511055016.664786,0.00531012
1511055041.542963,0.00532004
1511055065.568712,0.00531
1511055089.640968,0.005295
1511055113.846504,0.0052876
1511055137.580866,0.00528642
1511055160.873541,0.00529
1511055185.123609,0.0053
1511055208.860403,0.00530003
1511055232.667334,0.00533313
1511055255.938157,0.00534699
1511055279.821553,0.00535
1511055305.504459,0.0053534
1511055329.439979,0.0053534
1511055353.071124,0.0053534
1511055376.881212,0.00535353
1511055402.03723,0.00535927
1511055425.777284,0.00537004
1511055449.959858,0.00539724
1511055473.931604,0.00539724
1511055498.225271,0.00539724
1511055522.397347,0.00539724
1511055546.184994,0.00539724
1511055569.55192,0.00539712
1511055593.188177,0.005397
1511055616.572372,0.00539698
1511055641.775759,0.00538
1511055665.190873,0.00537701
1511055690.942464,0.00535952
1511055714.68471,0.00537688
1511055738.562411,0.00537688
1511055763.648967,0.00539695
1511055788.227347,0.00538226
1511055814.045575,0.00538226
1511055837.812034,0.00538226
1511055862.101263,0.00539499
1511055885.448044,0.00538226
1511055909.173969,0.00538224
1511055933.498209,0.0053822
1511055961.558634,0.00535826
1511055985.213874,0.00535444
1511056010.8996,0.00535341
1511056034.261755,0.00535341
1511056059.367482,0.00534647
1511056083.048655,0.00535239
1511056107.540062,0.0053472
1511056132.325599,0.00534327
1511056156.13303,0.00534221
1511056180.424628,0.00534571
1511056206.231496,0.00534571
1511056231.106494,0.00535238
1511056254.920008,0.00535239
1511056278.666254,0.00534221
1511056303.884618,0.00535239
1511056328.857632,0.00534329
1511056358.72455,0.00534221
1511056382.348764,0.00534239
1511056406.298731,0.005365
1511056431.344526,0.005365
1511056454.857112,0.005348
1511056479.209206,0.00536499
1511056503.12394,0.00536499
1511056527.112569,0.00533036
1511056550.815062,0.00532715
1511056574.812167,0.00532715
1511056598.871685,0.00529411
1511056622.797752,0.00533005
1511056648.42564,0.00533
1511056672.343756,0.00528935
1511056695.87777,0.00532506
1511056719.864899,0.00532812
1511056744.738646,0.0053289
1511056768.602607,0.0053289
1511056792.90504,0.00533036
1511056816.909821,0.00533842
1511056840.041454,0.00533842
1511056864.847852,0.00533842
1511056888.858116,0.00533842
1511056920.709745,0.00533897
1511056946.503072,0.00533897
1511056970.859382,0.00535043
1511056994.736192,0.00535358
1511057019.178959,0.005351
1511057044.106984,0.005365
1511057068.871434,0.00537042
1511057093.044545,0.00537042
1511057118.593527,0.00537771
1511057142.212259,0.00537707
1511057165.406126,0.00538225
1511057190.025732,0.00538226
1511057213.779222,0.00538226
1511057237.77885,0.00538226
1511057261.258974,0.0053832
1511057284.609025,0.00539724
1511057309.071623,0.00540971
1511057332.985649,0.00541429
1511057356.516655,0.00542319
1511057381.121077,0.0054555
1511057404.432603,0.00545374
1511057429.264841,0.00545551
1511057453.122233,0.005488
1511057476.913592,0.0055
1511057501.679771,0.0055057
1511057525.192316,0.00551348
1511057550.994915,0.00552662
1511057576.099162,0.00551348
1511057601.824431,0.00551348
1511057626.886547,0.005488
1511057651.593066,0.00545135
1511057675.85362,0.00545135
1511057700.027727,0.0054519
1511057724.294565,0.00545201
1511057749.028033,0.00549994
1511057773.321945,0.00549169
1511057798.143255,0.00548894
1511057822.653735,0.00545504
1511057846.441332,0.00545504
1511057870.057877,0.00545504
1511057894.065951,0.0054537
1511057917.182765,0.00544275
1511057941.185443,0.00542176
1511057965.729832,0.0054251
1511057988.493734,0.00541623
1511058012.549554,0.0054
1511058036.288021,0.00543002
1511058059.922679,0.00540004
1511058084.288944,0.00539432
1511058108.376687,0.005425
1511058132.468734,0.0053971
1511058156.051497,0.00538977
1511058179.995257,0.00538856
1511058203.773625,0.0053832
1511058228.049697,0.00538004
1511058251.583489,0.00538004
1511058275.464748,0.00537378
1511058299.71558,0.00536926
1511058323.576565,0.00536846
1511058348.786712,0.00536846
1511058372.455412,0.00536845
1511058396.036809,0.00536845
1511058419.712112,0.0053588
1511058444.953317,0.0053588
1511058468.845208,0.005352
1511058501.464114,0.00535869
1511058526.741571,0.00536844
1511058550.941519,0.00536843
1511058574.714496,0.00536844
1511058598.355228,0.00536843
1511058621.910219,0.00536845
1511058646.51106,0.00535886
1511058671.434477,0.00538323
1511058694.965002,0.005389
1511058718.648886,0.00539999
1511058743.709783,0.005401
1511058767.098353,0.00540913
1511058810.431793,0.00542319
1511058834.642703,0.00542428
1511058861.411111,0.0054243
1511058885.630528,0.00543119
1511058909.511125,0.00544
1511058933.189203,0.00546
1511058957.019321,0.00546142
1511058981.227631,0.00546642
1511059007.53234,0.00547999
1511059030.874688,0.0054879
1511059056.640925,0.005481
1511059080.759924,0.0054815
1511059104.143482,0.00546642
1511059129.382583,0.005488
1511059154.178776,0.005488
1511059178.611929,0.00547
1511059204.792811,0.00547002
1511059228.47801,0.00547479
1511059252.799299,0.00547479
1511059276.16981,0.0054651
1511059300.312261,0.00546
1511059327.801557,0.00546508
1511059351.510776,0.00546507
1511059376.21041,0.00547
1511059400.080635,0.00547
1511059424.183872,0.00546507
1511059448.198896,0.00546512
1511059471.579345,0.00546513
1511059496.21942,0.00542433
1511059519.670511,0.00546513
1511059543.43706,0.00546488
1511059567.331526,0.00545782
1511059591.086171,0.00545234
1511059617.318571,0.00545004
1511059641.789923,0.00545035
1511059665.468325,0.00544803
1511059689.18491,0.00544804
1511059712.957187,0.00542102
1511059737.857469,0.00542002
1511059763.241777,0.00542001
1511059787.306712,0.00542001
1511059810.914513,0.00542002
1511059834.624359,0.00542001
1511059876.210079,0.00542001
1511059899.88388,0.00542002
1511059924.168001,0.00542002
1511059948.40673,0.00542002
1511059971.972521,0.00541991
1511059996.617038,0.00542002
1511060019.959321,0.00542002
1511060043.962215,0.00542002
1511060067.035298,0.00543
1511060091.442199,0.00543002
1511060115.393493,0.00543002
1511060138.479311,0.00544803
1511060262.83982,0.00542003
1511060286.10663,0.00544803
1511060308.921416,0.00544803
1511060332.662631,0.0054199
1511060358.29206,0.00544803
1511060381.909326,0.00543
1511060405.052052,0.00544802
1511060430.826277,0.00544803
1511060454.682319,0.00544803
1511060478.589592,0.00544803
1511060502.715714,0.00544803
1511060527.842188,0.00544804
1511060553.951989,0.00544803
1511060578.550539,0.00544803
1511060618.320649,0.005448
1511060657.654283,0.00544018
1511060681.408544,0.00544801
1511060704.798018,0.00544694
1511060728.426753,0.00544694
1511060752.301532,0.00544802
1511060776.079416,0.00544804
1511060800.002731,0.00545
1511060823.74542,0.00545387
1511060850.079369,0.00545387
1511060876.536709,0.00545388
1511060900.214184,0.00545425
1511060924.194834,0.00545687
1511060947.78746,0.00545698
1511060973.243051,0.00546274
1511061005.577499,0.00546469
1511061029.832297,0.00546509
1511061053.671012,0.00546513
1511061076.917175,0.0054655
1511061100.537802,0.00546974
1511061124.527648,0.00547
1511061148.413027,0.00547
1511061172.511289,0.00547479
1511061197.692185,0.00549
1511061221.609158,0.00549
1511061245.107713,0.0055
1511061268.666584,0.0055
1511061292.937911,0.00550019
1511061316.700305,0.00551841
1511061344.499373,0.00551014
1511061368.793986,0.0055184
1511061392.899705,0.00551842
1511061416.634349,0.00552144
1511061441.128937,0.00553082
1511061464.776073,0.0055316
1511061489.624945,0.00553545
1511061515.16477,0.00553788
1511061540.760956,0.00553918
1511061564.520901,0.00554549
1511061588.44121,0.00555
1511061612.027253,0.00555052
1511061636.114989,0.00556658
1511061659.876776,0.00558
1511061684.07259,0.00556
1511061711.282156,0.00552035
1511061735.61522,0.0055
1511061759.431191,0.00551
1511061784.52234,0.005535
1511061808.400792,0.00553583
1511061834.110686,0.00554999
1511061858.711168,0.00556645
1511061882.956674,0.00555565
1511061909.908581,0.00555
1511061934.303432,0.00553583
1511061958.235485,0.00553583
1511061982.816607,0.00553453
1511062006.513429,0.0055
1511062030.017658,0.00550517
1511062055.17068,0.00551055
1511062079.327933,0.00551055
1511062103.247784,0.00550001
1511062126.521159,0.00551055
1511062151.977207,0.00553998
1511062175.478179,0.00552613
1511062199.889306,0.005515
1511062223.787888,0.00551501
1511062248.854683,0.00552612
1511062272.609182,0.00551056
1511062296.291807,0.0055261
1511062320.948792,0.00553
1511062345.093111,0.00554979
1511062369.204053,0.0055497
1511062393.060564,0.00552712
1511062416.5873,0.005527
1511062440.357759,0.00554966
1511062464.690505,0.00554964
1511062489.425364,0.00552711
1511062512.725299,0.0055271
1511062536.081735,0.00552
1511062559.091791,0.00552
1511062583.905397,0.00552709
1511062607.494239,0.00552712
1511062631.051531,0.00554
1511062655.948191,0.00555555
1511062681.064584,0.00555
1511062704.694328,0.00555
1511062728.292524,0.00556601
1511062754.385982,0.00555002
1511062779.203899,0.00555002
1511062803.377503,0.00555002
1511062827.123933,0.00554966
1511062852.226799,0.005551
1511062879.565155,0.00554724
1511062903.915411,0.00555002
1511062928.199564,0.00553012
1511062953.591492,0.00556717
1511062978.02299,0.00555602
1511063002.121862,0.00553014
1511063144.642814,0.00558
1511063168.470719,0.00557994
1511063200.588071,0.00557988
1511063340.08386,0.005569
1511063365.799216,0.0055672
1511063390.326926,0.00556719
1511063418.679722,0.00555001
1511063444.50333,0.00556449
1511063471.960395,0.00556719
1511063500.979651,0.00556719
1511063527.186542,0.00555449
1511063556.161727,0.00556584
1511063580.328065,0.00556719
1511063609.845961,0.00556719
1511063645.654596,0.00555449
1511063673.002391,0.00556
1511063696.461819,0.00555
1511063726.043814,0.00554
1511063750.57586,0.00554998
1511063777.448545,0.00554166
1511063800.989816,0.00554166
1511063825.791654,0.00554998
1511063850.437238,0.00554
1511063874.289918,0.00553999
1511063897.976679,0.00553001
1511063924.934815,0.00553
1511063948.465734,0.00554
1511063972.245926,0.0055499
1511063996.99825,0.0055499
1511064020.879583,0.005521
1511064044.368888,0.005521
1511064068.236888,0.005521
1511064094.797355,0.005521
1511064119.581318,0.00551
1511064147.702953,0.005521
1511064171.680469,0.005521
1511064197.86699,0.005521
1511064224.423862,0.00550584
1511064250.946404,0.00552099
1511064275.294563,0.00550703
1511064303.085725,0.00551
1511064327.957614,0.00552098
1511064357.520856,0.00552098
1511064383.013564,0.0055499
1511064409.480368,0.00554988
1511064448.678544,0.00554099
1511064473.541877,0.00554099
1511064498.139777,0.00552101
