Timestamp,Price
1511274655.01621,7.027e-05
1511274680.029058,7.025e-05
1511274704.595075,7.028e-05
1511274728.237424,7.03e-05
1511274767.451778,7.064e-05
1511274793.040955,7.038e-05
1511274822.171926,7.039e-05
1511274846.253801,7.05e-05
1511274873.140337,7.06e-05
1511274897.680697,7.05e-05
1511274921.933673,7.062e-05
1511274949.771196,7.06e-05
1511274973.285232,7.05e-05
1511274997.618327,7.055e-05
1511275021.671179,7.055e-05
1511275060.820328,7.05e-05
1511275100.936944,7.028e-05
1511275124.994149,7.045e-05
1511275149.101916,7.044e-05
1511275174.104405,7.042e-05
1511275201.006771,7.041e-05
1511275239.976557,7.004e-05
1511275264.027541,7.001e-05
1511275295.712874,6.933e-05
1511275321.493404,6.87e-05
1511275345.941482,6.942e-05
1511275371.545401,6.942e-05
1511275396.198677,6.978e-05
1511275419.812139,6.979e-05
1511275443.701836,6.979e-05
1511275468.3604,6.944e-05
1511275494.411767,6.97e-05
1511275518.725132,6.966e-05
1511275545.698274,6.928e-05
1511275569.653788,6.93e-05
1511275594.81933,6.945e-05
1511275622.249844,6.945e-05
1511275646.043293,6.945e-05
1511275673.015664,6.97e-05
1511275696.709927,6.977e-05
1511275722.454732,6.977e-05
1511275746.859771,6.969e-05
1511275773.771986,6.927e-05
1511275799.060423,6.927e-05
1511275823.100493,6.963e-05
1511275846.83349,6.856e-05
1511275874.121504,6.853e-05
1511275898.476746,6.85e-05
1511275922.908573,6.805e-05
1511275946.84675,6.82e-05
1511275971.878758,6.825e-05
1511275998.754713,6.853e-05
1511276022.787174,6.855e-05
1511276046.642335,6.882e-05
1511276071.185308,6.909e-05
1511276099.503801,6.916e-05
1511276124.597105,6.916e-05
1511276147.408127,6.979e-05
1511276172.503542,6.978e-05
1511276197.361767,6.978e-05
1511276221.071752,6.97e-05
1511276245.474421,6.945e-05
1511276270.133185,6.944e-05
1511276295.711566,6.866e-05
1511276323.823529,6.918e-05
1511276348.323878,6.869e-05
1511276375.438735,6.873e-05
1511276399.651396,6.899e-05
1511276423.681263,6.873e-05
1511276448.105912,6.874e-05
1511276475.28845,6.873e-05
1511276500.107012,6.873e-05
1511276524.028038,6.87e-05
1511276551.657217,6.87e-05
1511276578.388203,6.868e-05
1511276604.231816,6.836e-05
1511276629.792814,6.839e-05
1511276653.464929,6.834e-05
1511276680.191224,6.834e-05
1511276704.654987,6.85e-05
1511276731.931364,6.815e-05
1511276755.905276,6.81e-05
1511276782.996813,6.81e-05
1511276806.255277,6.804e-05
1511276830.027037,6.798e-05
1511276854.020344,6.796e-05
1511276879.052262,6.849e-05
1511276903.641224,6.845e-05
1511276927.856214,6.821e-05
1511276953.194667,6.822e-05
1511276983.828909,6.83e-05
1511277007.985703,6.8e-05
1511277034.18425,6.8e-05
1511277057.87117,6.83e-05
1511277081.881507,6.822e-05
1511277107.48514,6.822e-05
1511277131.691827,6.8e-05
1511277155.941752,6.795e-05
1511277180.717585,6.768e-05
1511277205.337808,6.703e-05
1511277232.37913,6.745e-05
1511277257.417631,6.724e-05
1511277281.915067,6.743e-05
1511277306.223554,6.74e-05
1511277331.636209,6.726e-05
1511277356.184445,6.73e-05
1511277380.748534,6.726e-05
1511277404.992638,6.7e-05
1511277431.738668,6.719e-05
1511277455.597185,6.7e-05
1511277481.188925,6.694e-05
1511277505.787134,6.641e-05
1511277529.694972,6.639e-05
1511277554.079871,6.629e-05
1511277578.376701,6.639e-05
1511277602.243021,6.795e-05
1511277625.864569,6.799e-05
1511277649.771637,6.802e-05
1511277675.684215,6.85e-05
1511277700.447515,6.864e-05
1511277724.984111,6.85e-05
1511277749.424205,6.846e-05
1511277776.200123,6.825e-05
1511277799.795676,6.825e-05
1511277823.730517,6.825e-05
1511277850.695254,6.8e-05
1511277876.8607,6.762e-05
1511277901.946562,6.8e-05
1511277925.992307,6.788e-05
1511277952.243696,6.788e-05
1511277979.097875,6.75e-05
1511278008.044926,6.72e-05
1511278033.01994,6.724e-05
1511278058.453002,6.716e-05
1511278086.49441,6.7e-05
1511278114.125256,6.65e-05
1511278138.738426,6.649e-05
1511278163.049212,6.655e-05
1511278187.335826,6.66e-05
1511278214.713834,6.68e-05
1511278240.707221,6.698e-05
1511278265.668716,6.693e-05
1511278290.190366,6.701e-05
1511278317.086532,6.703e-05
1511278344.141555,6.703e-05
1511278368.498765,6.706e-05
1511278392.821228,6.706e-05
1511278418.238404,6.74e-05
1511278443.379512,6.74e-05
1511278467.815208,6.738e-05
1511278497.034266,6.738e-05
1511278526.511103,6.738e-05
1511278550.867227,6.719e-05
1511278574.715029,6.765e-05
1511278603.107124,6.71e-05
1511278628.125466,6.71e-05
1511278652.091479,6.725e-05
1511278675.88182,6.765e-05
1511278700.88083,6.76e-05
1511278726.596646,6.76e-05
1511278750.547402,6.76e-05
1511278775.214198,6.75e-05
1511278799.114502,6.759e-05
1511278823.457171,6.75e-05
1511278848.301392,6.759e-05
1511278873.419356,6.76e-05
1511278902.221756,6.775e-05
1511278927.308574,6.8e-05
1511278954.021048,6.85e-05
1511278978.44316,6.929e-05
1511279005.306135,6.9e-05
1511279031.683871,6.859e-05
1511279057.050167,6.9e-05
1511279081.612998,6.897e-05
1511279105.959099,6.92e-05
1511279131.332644,6.92e-05
1511279155.956258,6.925e-05
1511279180.879597,6.939e-05
1511279204.882504,6.939e-05
1511279231.0602,6.946e-05
1511279255.571291,6.928e-05
1511279279.065555,6.926e-05
1511279310.732232,6.865e-05
1511279335.949649,6.915e-05
1511279360.163884,6.92e-05
1511279387.813889,6.95e-05
1511279414.915398,6.923e-05
1511279443.855203,6.979e-05
1511279467.204686,6.905e-05
1511279493.038808,6.905e-05
1511279517.264187,6.943e-05
1511279542.286482,6.923e-05
1511279567.01378,6.941e-05
1511279590.894698,6.937e-05
1511279616.239496,6.93e-05
1511279640.389636,6.87e-05
1511279664.344073,6.86e-05
1511279689.19965,6.799e-05
1511279714.907801,6.75e-05
1511279739.317752,6.795e-05
1511279763.130073,6.779e-05
1511279787.445367,6.802e-05
1511279812.080476,6.83e-05
1511279836.50867,6.83e-05
1511279860.843528,6.802e-05
1511279885.278042,6.805e-05
1511279911.416973,6.83e-05
1511279940.975113,6.86e-05
1511279966.074944,6.892e-05
1511279991.820984,6.883e-05
1511280017.615537,6.903e-05
1511280041.694129,6.93e-05
1511280067.911954,6.929e-05
1511280095.342721,6.928e-05
1511280119.505889,6.928e-05
1511280144.246394,6.928e-05
1511280168.556472,6.928e-05
1511280192.198139,6.914e-05
1511280216.983531,6.928e-05
1511280240.984422,6.928e-05
1511280265.062717,6.928e-05
1511280289.115894,6.928e-05
1511280318.958242,6.928e-05
1511280343.284097,6.939e-05
1511280367.00815,6.939e-05
1511280390.836037,6.935e-05
1511280414.556367,6.941e-05
1511280438.356304,6.941e-05
1511280463.723306,6.941e-05
1511280487.219143,6.936e-05
1511280510.925475,6.917e-05
1511280535.197694,6.883e-05
1511280559.328694,6.849e-05
1511280583.40028,6.856e-05
1511280606.617835,6.856e-05
1511280631.379933,6.928e-05
1511280657.284089,6.928e-05
1511280686.832203,6.875e-05
1511280710.594719,6.85e-05
1511280735.018886,6.85e-05
1511280759.174122,6.856e-05
1511280783.657511,6.856e-05
1511280807.909734,6.855e-05
1511280831.844755,6.841e-05
1511280856.017241,6.854e-05
1511280880.34659,6.854e-05
1511280903.931606,6.851e-05
1511280931.514644,6.851e-05
1511280955.357478,6.841e-05
1511280983.50693,6.841e-05
1511281007.807158,6.8e-05
1511281031.322025,6.801e-05
1511281054.436378,6.83e-05
1511281078.406552,6.8e-05
1511281102.26752,6.831e-05
1511281129.095373,6.844e-05
1511281153.465013,6.829e-05
1511281177.461494,6.75e-05
1511281202.167574,6.783e-05
1511281226.788443,6.752e-05
1511281252.405993,6.783e-05
1511281278.157302,6.783e-05
1511281302.046472,6.78e-05
1511281326.183228,6.776e-05
1511281350.508037,6.776e-05
1511281375.649389,6.774e-05
1511281399.781387,6.773e-05
1511281423.103369,6.829e-05
1511281449.801874,6.829e-05
1511281476.010367,6.817e-05
1511281500.716099,6.783e-05
1511281526.770563,6.814e-05
1511281558.264533,6.81e-05
1511281582.34158,6.809e-05
1511281607.287668,6.809e-05
1511281631.141744,6.789e-05
1511281654.797795,6.789e-05
1511281678.962506,6.789e-05
1511281707.194553,6.789e-05
1511281732.493107,6.786e-05
1511281757.051349,6.75e-05
1511281780.962117,6.75e-05
1511281805.204049,6.75e-05
1511281831.053068,6.731e-05
1511281855.798051,6.726e-05
1511281880.661239,6.726e-05
1511281904.453083,6.72e-05
1511281928.645255,6.714e-05
1511281953.987348,6.7e-05
1511281978.060248,6.7e-05
1511282003.636054,6.703e-05
1511282027.967983,6.7e-05
1511282052.422886,6.7e-05
1511282076.701578,6.7e-05
1511282101.336897,6.707e-05
1511282126.35158,6.707e-05
1511282149.797535,6.706e-05
1511282173.545553,6.746e-05
1511282198.1378,6.796e-05
1511282221.526458,6.814e-05
1511282246.624377,6.797e-05
1511282270.350436,6.776e-05
1511282294.452062,6.776e-05
1511282318.890293,6.795e-05
1511282342.877074,6.795e-05
1511282370.295355,6.795e-05
1511282398.069456,6.814e-05
1511282421.783842,6.808e-05
1511282445.019403,6.81e-05
1511282468.829932,6.807e-05
1511282494.577663,6.794e-05
1511282519.149715,6.794e-05
1511282543.381562,6.793e-05
1511282567.553608,6.794e-05
1511282591.310482,6.775e-05
1511282616.59409,6.794e-05
1511282641.372473,6.793e-05
1511282666.410061,6.814e-05
1511282690.674807,6.814e-05
1511282715.188156,6.813e-05
1511282741.578978,6.794e-05
1511282765.99846,6.794e-05
1511282790.230587,6.793e-05
1511282814.92136,6.793e-05
1511282839.05133,6.793e-05
1511282865.596735,6.793e-05
1511282888.342986,6.793e-05
1511282913.961704,6.783e-05
1511282938.761937,6.783e-05
1511282963.043251,6.81e-05
1511282987.694425,6.809e-05
1511283013.107621,6.825e-05
1511283037.565781,6.83e-05
1511283061.782607,6.844e-05
1511283085.937565,6.85e-05
1511283109.537359,6.856e-05
1511283134.592771,6.868e-05
1511283159.307058,6.874e-05
1511283183.365925,6.868e-05
1511283209.237249,6.879e-05
1511283233.728251,6.905e-05
1511283257.877744,6.908e-05
1511283281.677636,6.907e-05
1511283305.781195,6.905e-05
1511283331.51216,6.905e-05
1511283354.761764,6.906e-05
1511283379.221836,6.9e-05
1511283402.982753,6.9e-05
1511283426.24511,6.879e-05
1511283450.815171,6.9e-05
1511283475.39435,6.879e-05
1511283500.059779,6.899e-05
1511283526.146456,6.899e-05
1511283551.51774,6.903e-05
1511283576.753861,6.9e-05
1511283601.246331,6.95e-05
1511283625.268938,6.903e-05
1511283649.593292,6.947e-05
1511283676.386553,6.95e-05
1511283701.685971,6.951e-05
1511283725.535714,7e-05
1511283748.949003,6.999e-05
1511283773.219047,7.01e-05
1511283797.318597,7.007e-05
1511283822.484374,7.007e-05
1511283847.219019,7.05e-05
1511283871.609641,7.025e-05
1511283895.311688,7.047e-05
1511283919.026606,7.026e-05
1511283943.00281,7.05e-05
1511283967.960451,7.05e-05
1511283993.046157,7.078e-05
1511284017.156398,7.075e-05
1511284040.342646,7.074e-05
1511284065.271365,7.074e-05
1511284089.134854,7.074e-05
1511284114.302873,7.075e-05
1511284138.70554,7.075e-05
1511284162.499763,7.045e-05
1511284186.487624,7.04e-05
1511284209.867848,7.045e-05
1511284235.722769,7.045e-05
1511284261.47351,7.026e-05
1511284288.983958,7.052e-05
1511284312.908181,7.035e-05
1511284337.009193,7.032e-05
1511284362.575317,6.98e-05
1511284386.828454,6.978e-05
1511284410.495624,6.978e-05
1511284436.177736,6.95e-05
1511284460.240056,6.926e-05
1511284486.560376,6.925e-05
1511284510.864326,6.925e-05
1511284535.938232,6.948e-05
1511284559.666975,6.947e-05
1511284584.106007,6.947e-05
1511284610.544778,6.974e-05
1511284649.463979,6.954e-05
1511284672.942877,6.97e-05
1511284698.292629,6.952e-05
1511284721.817891,6.975e-05
1511284748.038515,6.975e-05
1511284771.648124,6.979e-05
1511284796.99251,6.979e-05
1511284822.07397,6.98e-05
1511284845.551805,6.996e-05
1511284885.560261,6.997e-05
1511284925.783797,6.996e-05
1511284952.66341,7e-05
1511284976.278453,6.976e-05
1511285035.967463,7.014e-05
1511285060.889368,7e-05
1511285085.739328,7.016e-05
1511285109.815527,7.04e-05
1511285166.106849,7.032e-05
1511285194.071238,7.04e-05
1511285217.7755,7.047e-05
1511285242.511034,7.035e-05
1511285268.934141,7.032e-05
1511285293.676408,7e-05
1511285318.556524,6.976e-05
1511285358.623455,6.901e-05
1511285383.186075,6.902e-05
1511285407.486223,6.903e-05
1511285433.287614,6.946e-05
1511285457.519941,6.92e-05
1511285481.726038,6.94e-05
1511285505.996875,6.94e-05
1511285529.909977,6.94e-05
1511285557.686635,6.95e-05
1511285581.632722,6.95e-05
1511285605.519114,6.971e-05
1511285659.448525,6.95e-05
1511285683.912053,6.955e-05
1511285708.329394,6.95e-05
1511285735.417757,6.95e-05
1511285760.514728,6.945e-05
1511285789.030556,6.95e-05
1511285814.559929,6.95e-05
1511285838.955208,6.95e-05
1511285863.897933,6.95e-05
1511285889.69466,6.973e-05
1511285913.111538,6.96e-05
1511285938.897534,6.975e-05
1511285963.582833,7e-05
1511285987.363686,6.975e-05
1511286011.426064,7.047e-05
1511286037.897042,7.047e-05
1511286061.875545,7.056e-05
1511286087.567161,7.056e-05
1511286111.724967,7.057e-05
1511286136.182181,7.085e-05
1511286160.595844,7.076e-05
1511286185.060487,7.08e-05
1511286209.189875,7.047e-05
1511286234.717275,6.957e-05
1511286258.740671,6.996e-05
1511286283.679411,7.006e-05
1511286307.778345,7.006e-05
1511286331.947253,7.046e-05
1511286356.723823,7.047e-05
1511286381.867161,7.046e-05
1511286406.967138,7.046e-05
1511286431.480048,7.046e-05
1511286454.88419,7.046e-05
1511286479.377528,7.046e-05
1511286504.742802,7.05e-05
1511286529.189407,7.06e-05
1511286554.625369,7.038e-05
1511286581.12128,7.038e-05
1511286604.587097,7.034e-05
1511286629.752605,7.06e-05
1511286654.677752,7.06e-05
1511286678.954414,7.069e-05
1511286704.0644,7.07e-05
1511286728.445259,7.075e-05
1511286752.548671,7.08e-05
1511286776.701463,7.097e-05
1511286800.797569,7.097e-05
1511286824.174753,7.08e-05
1511286848.220743,7.044e-05
1511286872.701855,7.065e-05
1511286896.861051,7.065e-05
1511286923.211064,7.078e-05
1511286955.179536,7.078e-05
1511286980.500556,7.08e-05
1511287004.408814,7.079e-05
1511287028.860094,7.07e-05
1511287053.025869,7.09e-05
1511287077.058497,7.05e-05
1511287102.045369,7.05e-05
1511287124.996447,7.05e-05
1511287148.692465,7.05e-05
1511287173.870373,7.05e-05
1511287199.029692,7.05e-05
1511287224.305265,7.031e-05
1511287248.620879,7.05e-05
1511287273.710142,7.09e-05
1511287298.930821,7.096e-05
1511287324.275209,7.097e-05
1511287348.223494,7.052e-05
1511287372.810501,7.051e-05
1511287397.820801,7.052e-05
1511287424.137706,7.072e-05
1511287448.521843,7.075e-05
1511287472.634714,7.09e-05
1511287497.147722,7.098e-05
1511287530.906158,7.075e-05
1511287555.670685,7.097e-05
1511287579.837023,7.097e-05
1511287604.510544,7.097e-05
1511287628.899355,7.093e-05
1511287654.186568,7.093e-05
1511287678.603556,7.075e-05
1511287703.395252,7.075e-05
1511287728.845606,7.059e-05
1511287753.292074,7.095e-05
1511287778.693628,7.089e-05
1511287890.002893,7.02e-05
1511287914.832197,7.02e-05
1511287938.800192,7.03e-05
1511287962.797879,7.031e-05
1511287987.28986,7.031e-05
1511288011.574692,7.066e-05
1511288036.904105,7.066e-05
1511288063.923363,7.066e-05
1511288088.152945,7.066e-05
1511288116.516824,7.066e-05
1511288140.352175,7.066e-05
1511288166.457625,7.064e-05
1511288205.038436,7.032e-05
1511288229.901463,7.035e-05
1511288254.568293,7.04e-05
1511288278.384925,7.041e-05
1511288303.875631,7.04e-05
1511288331.268751,7.066e-05
1511288356.811049,7.066e-05
1511288380.776493,7.066e-05
1511288405.880569,7.066e-05
1511288429.722176,7.079e-05
1511288453.575792,7.1e-05
1511288479.679097,7.101e-05
1511288504.193423,7.128e-05
1511288527.960948,7.11e-05
1511288553.665659,7.154e-05
1511288595.496632,7.15e-05
1511288619.348012,7.15e-05
1511288643.029913,7.128e-05
1511288668.246472,7.106e-05
1511288707.104954,7.127e-05
1511288732.255952,7.128e-05
1511288756.48532,7.128e-05
1511288781.012274,7.135e-05
1511288807.100197,7.136e-05
1511288830.855054,7.135e-05
1511288858.346622,7.139e-05
1511288882.588659,7.139e-05
1511288905.953187,7.136e-05
1511288930.663485,7.149e-05
1511288957.832697,7.137e-05
1511288984.647753,7.137e-05
1511289023.5537,7.14e-05
1511289048.930188,7.145e-05
1511289073.894323,7.145e-05
1511289114.109577,7.155e-05
1511289140.693515,7.175e-05
1511289165.026598,7.181e-05
1511289190.946084,7.186e-05
1511289232.615241,7.209e-05
1511289258.41612,7.21e-05
1511289282.436635,7.213e-05
1511289306.920953,7.221e-05
1511289331.869528,7.23e-05
1511289355.936751,7.239e-05
1511289380.178645,7.239e-05
1511289403.993109,7.239e-05
1511289427.39284,7.239e-05
1511289451.326922,7.245e-05
1511289475.023145,7.245e-05
1511289499.216123,7.25e-05
1511289524.204271,7.265e-05
1511289548.050728,7.246e-05
1511289572.120495,7.267e-05
1511289596.436513,7.274e-05
1511289620.650554,7.267e-05
1511289643.888366,7.238e-05
1511289667.637036,7.234e-05
1511289691.689617,7.198e-05
1511289716.442891,7.098e-05
1511289739.906825,7.094e-05
1511289763.421981,7.12e-05
1511289787.519224,7.198e-05
1511289811.105191,7.158e-05
1511289835.338595,7.137e-05
1511289858.211797,7.145e-05
1511289882.316614,7.087e-05
1511289906.319709,7.13e-05
1511289930.275704,7.08e-05
1511289953.705117,7.1e-05
1511289977.839109,7.1e-05
1511290001.736188,7.1e-05
1511290025.401946,7.1e-05
1511290050.656869,7.091e-05
1511290074.511376,7.133e-05
1511290098.560916,7.144e-05
1511290122.368194,7.144e-05
1511290146.145521,7.141e-05
1511290169.235529,7.147e-05
1511290193.493157,7.15e-05
1511290216.824943,7.15e-05
1511290241.56197,7.15e-05
1511290265.570652,7.195e-05
1511290290.092989,7.195e-05
1511290313.868291,7.2e-05
1511290338.382135,7.21e-05
1511290361.922611,7.225e-05
1511290385.762495,7.21e-05
1511290411.035242,7.195e-05
1511290435.392491,7.195e-05
1511290459.283778,7.22e-05
1511290483.272273,7.195e-05
1511290507.454146,7.196e-05
1511290532.024225,7.219e-05
1511290556.631389,7.218e-05
1511290580.905494,7.218e-05
1511290604.691481,7.225e-05
1511290628.839476,7.218e-05
1511290654.329274,7.219e-05
1511290678.790196,7.219e-05
1511290704.555723,7.218e-05
1511290728.875873,7.246e-05
1511290753.229442,7.218e-05
1511290776.971608,7.189e-05
1511290800.943691,7.17e-05
1511290825.032627,7.189e-05
1511290849.306328,7.176e-05
1511290874.051947,7.166e-05
1511290897.850361,7.166e-05
1511290922.806313,7.166e-05
1511290947.696026,7.149e-05
1511290972.272301,7.15e-05
1511290998.581822,7.224e-05
1511291023.809493,7.224e-05
1511291047.911808,7.225e-05
1511291072.039471,7.224e-05
1511291096.541246,7.172e-05
1511291121.758868,7.222e-05
1511291148.133529,7.2e-05
1511291172.827265,7.2e-05
1511291197.195785,7.199e-05
1511291229.412351,7.173e-05
1511291259.644441,7.197e-05
1511291283.54741,7.173e-05
1511291307.191705,7.173e-05
1511291331.621532,7.173e-05
1511291356.219373,7.115e-05
1511291380.959818,7.117e-05
1511291405.960864,7.112e-05
1511291431.083822,7.118e-05
1511291458.015495,7.118e-05
1511291484.970645,7.112e-05
1511291510.287664,7.112e-05
1511291536.219872,7.1e-05
1511291561.256396,7.1e-05
1511291586.78241,7.081e-05
1511291619.340577,7.089e-05
1511291646.326624,7.15e-05
1511291670.794959,7.139e-05
1511291696.225701,7.15e-05
1511291721.451217,7.139e-05
1511291748.984755,7.15e-05
1511291774.092034,7.11e-05
1511291798.413314,7.149e-05
1511291843.897479,7.144e-05
1511291867.759666,7.11e-05
1511291895.909784,7.112e-05
1511291919.339746,7.081e-05
1511291944.955724,7.113e-05
1511291969.439909,7.112e-05
1511291995.232872,7.115e-05
1511292018.944114,7.115e-05
1511292060.570699,7.081e-05
1511292093.892441,7.114e-05
1511292119.842523,7.082e-05
1511292143.567861,7.111e-05
1511292167.177858,7e-05
1511292194.243481,7.002e-05
1511292222.721446,7.069e-05
1511292246.939867,7.061e-05
1511292273.396283,7e-05
1511292299.99139,7.014e-05
1511292326.696062,7.028e-05
1511292350.721353,7.057e-05
1511292374.250564,7.028e-05
1511292402.065469,7.028e-05
1511292426.481809,7.028e-05
1511292458.7647,7.01e-05
1511292482.944072,7.04e-05
1511292507.304718,7.033e-05
1511292532.772784,7.001e-05
1511292556.503387,7.031e-05
1511292582.108377,7.033e-05
1511292607.784188,7.04e-05
1511292631.848037,7.04e-05
1511292659.833538,7.042e-05
1511292691.326942,7.043e-05
1511292716.025854,7.043e-05
1511292741.143738,7.1e-05
1511292780.077259,7.11e-05
1511292805.133849,7.088e-05
1511292831.912397,7.1e-05
1511292857.283877,7.11e-05
1511292883.303448,7.088e-05
1511292909.287232,7.088e-05
1511292937.667599,7.09e-05
1511292963.099519,7.088e-05
1511292987.066489,7.088e-05
1511293011.414266,7.117e-05
1511293035.488656,7.1e-05
1511293059.319741,7.088e-05
1511293084.952124,7.088e-05
1511293116.830808,7.088e-05
1511293140.698351,7.087e-05
1511293164.256733,7.087e-05
1511293188.537847,7.053e-05
1511293212.565806,7.087e-05
1511293237.661844,7.06e-05
1511293261.751691,7.055e-05
1511293286.130072,7.055e-05
1511293314.119092,7.06e-05
1511293340.199037,7.054e-05
1511293364.148274,7.042e-05
1511293388.697175,7.001e-05
1511293412.503216,7e-05
1511293436.873429,7.001e-05
1511293461.012864,6.928e-05
1511293485.451781,6.928e-05
1511293509.404054,6.926e-05
1511293534.670733,6.926e-05
1511293558.350138,6.997e-05
1511293582.859219,6.99e-05
1511293607.661874,6.987e-05
1511293632.079066,6.987e-05
1511293656.039109,6.988e-05
1511293679.866434,6.986e-05
1511293705.909325,6.986e-05
1511293730.035018,6.984e-05
1511293754.556634,6.929e-05
1511293777.855717,6.95e-05
1511293802.698296,6.984e-05
1511293825.748398,6.985e-05
1511293851.158399,6.951e-05
1511293875.423573,6.951e-05
1511293899.834818,6.936e-05
1511293924.232614,6.943e-05
1511293948.711912,6.95e-05
1511293972.966872,6.951e-05
1511293997.915995,6.943e-05
1511294022.531535,6.943e-05
1511294046.464977,6.95e-05
1511294075.082582,6.98e-05
1511294100.049399,6.93e-05
1511294124.106759,6.93e-05
1511294148.104383,6.924e-05
1511294172.999104,6.97e-05
1511294197.088385,6.97e-05
1511294223.442964,6.973e-05
1511294247.756216,6.94e-05
1511294274.099703,6.97e-05
1511294298.939847,7e-05
1511294324.433886,7e-05
1511294350.543333,7.042e-05
1511294374.909621,7.046e-05
1511294399.468785,7e-05
1511294424.732988,6.937e-05
1511294449.151397,6.997e-05
1511294474.453315,7e-05
1511294498.767441,6.96e-05
1511294523.086634,6.993e-05
1511294547.831353,6.934e-05
1511294572.205023,6.991e-05
1511294597.974897,6.987e-05
1511294623.429205,6.936e-05
1511294648.103628,6.983e-05
1511294672.664626,6.982e-05
1511294696.941796,6.933e-05
1511294721.599937,6.984e-05
1511294747.170633,6.982e-05
1511294771.676027,6.984e-05
1511294796.758488,6.984e-05
1511294820.810813,6.984e-05
1511294846.033388,6.984e-05
1511294870.605225,6.984e-05
1511294895.121,6.995e-05
1511294919.424525,6.99e-05
1511294944.849282,6.987e-05
1511294973.193586,6.99e-05
1511294997.652514,6.946e-05
1511295022.082182,6.982e-05
1511295046.682059,6.983e-05
1511295069.606892,6.972e-05
1511295093.868796,6.972e-05
1511295116.719299,6.972e-05
1511295140.946053,6.946e-05
1511295166.74162,6.97e-05
1511295190.260112,6.946e-05
1511295214.400403,6.97e-05
1511295238.385188,6.972e-05
1511295263.138942,6.972e-05
1511295288.011478,6.953e-05
1511295313.723036,6.972e-05
1511295338.602005,6.972e-05
1511295362.468702,7e-05
1511295387.170981,7e-05
1511295413.853796,7e-05
1511295438.268488,7e-05
1511295463.349977,7e-05
1511295487.263305,7.018e-05
1511295512.473502,7.03e-05
1511295535.952464,7.045e-05
1511295561.090678,7.03e-05
1511295585.706032,7.001e-05
1511295610.69547,7.043e-05
1511295635.601871,7.03e-05
1511295661.525219,7.03e-05
1511295687.512484,7.049e-05
1511295711.512848,7.049e-05
1511295735.702802,7.072e-05
1511295760.453352,7.099e-05
1511295785.225274,7.1e-05
1511295811.99662,7.099e-05
1511295835.602897,7.086e-05
1511295861.478995,7.087e-05
1511295886.013869,7.1e-05
1511295911.883811,7.11e-05
1511295936.440624,7.125e-05
1511295959.694411,7.15e-05
1511295984.621247,7.185e-05
1511296009.366052,7.149e-05
1511296036.090151,7.114e-05
1511296063.272039,7.107e-05
1511296089.087554,7.115e-05
1511296120.809998,7.115e-05
1511296144.839446,7.114e-05
1511296171.366403,7.049e-05
1511296196.040352,7.121e-05
1511296220.278324,7.12e-05
1511296246.126554,7.12e-05
1511296270.359579,7.1e-05
1511296295.113192,7.119e-05
1511296319.670897,7.118e-05
1511296344.387736,7.058e-05
1511296368.696763,7.05e-05
1511296394.799376,7.05e-05
1511296419.994266,7.028e-05
1511296444.252022,7.022e-05
1511296468.304476,7.005e-05
1511296492.648682,7.005e-05
1511296517.176652,7.034e-05
1511296542.953237,7.05e-05
1511296566.903545,7.05e-05
1511296591.28903,7.049e-05
1511296615.418097,7.012e-05
1511296639.836512,7.047e-05
1511296667.17219,7.045e-05
1511296691.198364,7.045e-05
1511296716.73764,7.005e-05
1511296741.356147,7e-05
1511296768.047456,6.979e-05
1511296792.312061,6.97e-05
1511296816.530174,6.958e-05
1511296841.007593,6.95e-05
1511296865.295219,6.945e-05
1511296889.648025,6.946e-05
1511296914.366732,6.935e-05
1511296940.301986,6.905e-05
1511296964.988042,6.941e-05
1511296990.882343,6.941e-05
1511297014.685962,6.946e-05
1511297046.068765,6.952e-05
1511297070.859876,6.968e-05
1511297096.799366,6.968e-05
1511297121.24308,6.968e-05
1511297146.484402,7.042e-05
1511297171.041391,7.041e-05
1511297195.008591,7.042e-05
1511297219.596489,6.955e-05
1511297244.339482,7.036e-05
1511297269.654847,6.988e-05
1511297294.144414,7.028e-05
1511297319.489941,6.972e-05
1511297343.775687,6.981e-05
1511297368.958136,7.034e-05
1511297393.861221,7.034e-05
1511297418.047416,7.031e-05
1511297443.872239,6.906e-05
1511297469.091081,7.02e-05
1511297493.119196,7.016e-05
1511297517.513653,7.005e-05
1511297542.832132,7.012e-05
1511297567.151907,7.008e-05
1511297591.226373,7.014e-05
1511297616.958137,7.02e-05
1511297642.242398,7.014e-05
1511297666.757249,6.936e-05
1511297694.327204,7e-05
1511297718.790316,7e-05
1511297743.658285,7e-05
1511297768.049262,7e-05
1511297794.186873,6.98e-05
1511297818.757084,6.969e-05
1511297843.015319,6.967e-05
1511297867.348507,6.95e-05
1511297891.405319,6.94e-05
1511297916.530914,6.935e-05
1511297941.550161,6.905e-05
1511297966.40877,6.908e-05
1511297990.473484,6.912e-05
1511298015.921431,6.92e-05
1511298040.978971,6.92e-05
1511298068.061466,6.92e-05
1511298094.809389,6.92e-05
1511298121.124529,6.919e-05
1511298145.565236,6.919e-05
1511298169.307748,6.908e-05
1511298193.898028,6.905e-05
1511298217.312415,6.92e-05
1511298241.947595,6.92e-05
1511298266.233806,6.95e-05
1511298290.229622,6.979e-05
1511298315.281092,6.979e-05
1511298339.680274,6.98e-05
1511298363.981563,6.979e-05
1511298388.60464,6.98e-05
1511298412.663402,6.981e-05
