Timestamp,Price
1510974384.654,7576.18599996
1510974394.764,7540.0
1510974405.041,7557.99999998
1510974415.129,7540.0
1510974425.227,7522.95009501
1510974435.465,7541.18599995
1510974445.801,7538.0
1510974455.915,7538.0
1510974466.164,7546.22499999
1510974476.269,7521.0
1510974486.585,7538.0
1510974496.815,7521.0
1510974506.916,7521.0
1510974517.011,7535.0
1510974527.267,7521.0
1510974537.51,7535.0
1510974547.76,7534.0
1510974557.856,7534.0
1510974567.942,7525.24374958
1510974578.061,7525.24374958
1510974588.154,7525.24374958
1510974598.445,7526.0
1510974608.528,7526.0
1510974618.609,7530.0
1510974628.697,7526.0
1510974638.944,7521.0
1510974649.2,7526.0
1510974659.579,7521.0
1510974669.82,7500.0
1510974680.156,7528.9
1510974690.256,7527.0
1510974700.606,7528.9
1510974710.842,7527.0
1510974721.104,7527.0
1510974731.696,7527.0
1510974741.933,7521.0
1510974752.267,7521.0
1510974762.512,7521.0
1510974772.597,7521.0
1510974782.695,7521.0
1510974792.776,7527.0
1510974803.024,7521.0
1510974813.324,7525.0
1510974823.576,7527.0
1510974833.672,7481.83800004
1510974843.761,7500.00987654
1510974854.695,7483.00000001
1510974864.788,7483.00000001
1510974875.115,7483.00000002
1510974885.498,7500.00987654
1510974895.822,7500.00987654
1510974906.091,7521.0
1510974916.469,7500.0
1510974926.671,7500.00987654
1510974936.867,7500.00987654
1510974947.142,7500.00987654
1510974957.378,7500.00987654
1510974967.714,7521.0
1510974977.806,7527.0
1510974987.895,7527.0
1510974997.979,7527.0
1510975008.113,7527.0
1510975018.367,7529.0
1510975028.62,7529.0
1510975038.973,7529.0
1510975049.057,7529.0
1510975059.144,7533.51025326
1510975069.231,7569.0
1510975079.54,7559.0
1510975089.789,7570.39521207
1510975100.586,7570.39521207
1510975110.871,7570.39521207
1510975120.981,7570.39521207
1510975131.234,7574.174
1510975141.336,7571.15599998
1510975151.594,7574.174
1510975161.841,7574.174
1510975168.123,7576.18499996
1510975184.982,7581.43632
1510975201.854,7574.174
1510975218.98,7576.185
1510975236.2,7576.185
1510975253.432,7580.43732
1510975270.898,7581.43632
1510975288.404,7581.43632
1510975305.432,7581.43632
1510975372.424949,7600.99999999
1510975389.841262,7605.0
1510975407.169804,7612.345
1510975424.428728,7604.25
1510975441.95227,7619.21931343
1510975461.206126,7605.0
1510975478.741607,7606.0
1510975496.138967,7605.0
1510975515.628505,7605.0
1510975539.516953,7600.0
1510975558.324229,7588.0
1510975577.632525,7599.99999997
1510975594.905308,7599.99999994
1510975612.326417,7581.43632
1510975632.265718,7581.43632
1510975649.876743,7580.0
1510975667.76435,7580.0
1510975685.039047,7619.21931332
1510975702.698769,7629.99999997
1510975720.018987,7580.99999994
1510975740.009079,7580.99999995
1510975757.588195,7580.99999994
1510975775.244047,7596.023422
1510975792.890053,7618.21931329
1510975810.563194,7618.2193132
1510975827.882322,7618.2193132
1510975845.337629,7600.0
1510975862.680036,7618.2193132
1510975880.383901,7618.2193132
1510975897.853731,7618.2193132
1510975920.456821,7640.0
1510975939.898512,7618.21931329
1510975957.295625,7640.0
1510975974.951337,7640.0
1510975992.583726,7618.2193132
1510976011.15053,7618.0
1510976028.58275,7640.0
1510976047.049609,7635.0
1510976064.485749,7640.0
1510976082.217352,7639.0
1510976099.511975,7635.0
1510976116.796604,7638.99999998
1510976134.062891,7620.0
1510976166.804067,7612.18
1510976187.560574,7601.0
1510976204.95836,7618.99999999
1510976223.326693,7619.0
1510976240.919017,7601.0
1510976258.014216,7601.0
1510976275.630567,7610.0
1510976294.651458,7601.0
1510976311.869831,7610.0
1510976329.169181,7610.0
1510976346.708968,7610.0
1510976364.297913,7610.0
1510976381.601964,7600.0
1510976399.42726,7573.50399744
1510976417.516039,7550.00000002
1510976435.018186,7572.0
1510976452.607251,7599.999999
1510976470.035508,7600.0
1510976487.892538,7599.999999
1510976505.088418,7599.999999
1510976521.984122,7600.0
1510976539.316142,7599.999999
1510976578.005385,7599.999999
1510976595.506316,7600.0
1510976613.210603,7599.999999
1510976632.017119,7599.999999
1510976649.411774,7599.999999
1510976667.584681,7600.0
1510976685.084251,7618.99999999
1510976702.677021,7600.0
1510976720.156947,7618.99999999
1510976737.691258,7618.99999999
1510976755.569013,7600.0
1510976773.144379,7600.0
1510976791.441858,7618.99999999
1510976808.656258,7618.99999999
1510976825.878237,7573.00000044
1510976843.294592,7574.0
1510976860.374912,7574.0
1510976877.911743,7600.0
1510976895.525556,7600.0
1510976913.105456,7600.99999999
1510976930.832188,7600.0
1510976948.239878,7574.00000004
1510976965.52007,7639.99999999
1510976984.064609,7600.00000001
1510977001.546202,7600.0
1510977019.28503,7575.0
1510977036.97562,7575.0
1510977054.589971,7575.0
1510977073.365584,7610.00000001
1510977091.062827,7610.00000001
1510977108.81026,7610.00000001
1510977125.677958,7610.00000001
1510977143.272882,7610.00000001
1510977161.400531,7619.18
1510977178.862587,7610.00000001
1510977196.485327,7610.00000001
1510977214.060991,7608.47923253
1510977231.164988,7575.00000001
1510977252.072824,7571.0
1510977271.230883,7571.0
1510977288.924623,7570.0
1510977307.464102,7569.0
1510977324.815986,7569.0
1510977342.082327,7540.0
1510977361.066611,7540.0
1510977378.743238,7559.99296144
1510977396.074191,7554.95057954
1510977414.598471,7559.99196144
1510977433.534365,7554.95057954
1510977450.892112,7555.0
1510977471.954857,7555.0
1510977489.39056,7555.0
1510977506.675911,7554.95057954
1510977523.989513,7554.95057954
1510977541.417659,7550.0
1510977560.010325,7559.99296144
1510977577.403341,7559.99296144
1510977595.217454,7559.99296144
1510977613.019173,7550.0
1510977630.657438,7559.99296144
1510977648.103412,7560.0
1510977665.854319,7559.99296144
1510977685.413007,7552.0
1510977702.914388,7559.99296144
1510977720.394321,7559.99296144
1510977737.436418,7588.0
1510977757.293893,7559.99296144
1510977775.592001,7559.99296144
1510977792.930293,7599.99296138
1510977810.556112,7559.99296144
1510977827.65506,7583.00424394
1510977845.101243,7559.99296144
1510977864.789785,7583.00424389
1510977882.508522,7542.0000002
1510977900.378425,7542.0000002
1510977917.651267,7542.0000002
1510977935.108057,7542.0000002
1510977952.777826,7542.0000002
1510977969.741022,7540.00001001
1510977989.326888,7537.77384552
1510978007.492741,7536.0
1510978024.742679,7542.00000019
1510978043.253621,7533.51025326
1510978061.606999,7533.51025326
1510978079.465214,7533.51025326
1510978097.204204,7542.0000002
1510978115.677787,7542.00000018
1510978133.242595,7533.51025326
1510978152.790883,7556.11078403
1510978170.319273,7533.51025326
1510978194.344945,7542.00000016
1510978211.985436,7533.51025326
1510978230.821186,7540.99999999
1510978249.561946,7519.30910149
1510978267.574715,7540.99999999
1510978285.649859,7540.99999999
1510978302.989984,7540.99999999
1510978320.730898,7540.99999999
1510978338.068649,7537.22005012
1510978355.420289,7540.99999999
1510978373.871731,7540.99999999
1510978393.461884,7560.0
1510978411.024862,7541.0
1510978428.174865,7578.0
1510978445.922303,7563.623
1510978463.377335,7565.0
1510978481.0134,7565.0
1510978498.587226,7565.0
1510978516.337374,7566.0
1510978534.243665,7577.99999999
1510978552.389806,7577.99999999
1510978570.033423,7566.0
1510978587.539159,7566.0
1510978605.279573,7566.0
1510978622.312277,7566.0
1510978640.689745,7566.0
1510978658.089806,7566.0
1510978675.883768,7566.0
1510978693.69655,7566.0
1510978713.672963,7588.99999999
1510978731.483061,7570.0
1510978748.971876,7588.99999999
1510978766.571999,7575.0
1510978783.677732,7575.0
1510978801.292609,7575.0
1510978819.43098,7580.0
1510978837.125942,7589.9999999
1510978955.362153,7570.0
1510978972.568799,7570.0
1510978990.46088,7570.0
1510979007.894242,7566.0
1510979025.494639,7566.0
1510979043.033071,7570.0
1510979060.546547,7570.0
1510979078.389887,7565.0
1510979095.92436,7560.00000002
1510979113.525041,7561.0
1510979130.673605,7570.0
1510979148.254308,7570.0
1510979166.002859,7570.0
1510979185.688478,7570.0
1510979203.317421,7574.9999999
1510979221.222742,7570.0
1510979239.025939,7570.0
1510979258.317662,7570.0
1510979275.916976,7570.0
1510979293.533355,7570.0
1510979310.885876,7561.0
1510979329.73156,7599.99999
1510979348.183877,7570.0
1510979365.703482,7600.0
1510979383.420939,7600.0
1510979401.104799,7590.83
1510979418.735652,7600.0
1510979436.490407,7606.64586516
1510979455.760177,7605.0
1510979474.163929,7620.0
1510979491.73946,7630.0
1510979509.656204,7635.7351149
1510979527.333083,7645.0
1510979544.468367,7645.14400001
1510979563.699212,7649.95
1510979581.000781,7645.14400001
1510979600.526827,7645.14400001
1510979618.470852,7645.14400001
1510979636.724846,7645.14400001
1510979654.841382,7645.1440001
1510979673.626934,7645.14400001
1510979691.608848,7638.0
1510979709.228286,7649.95
1510979727.042068,7650.0
1510979744.359193,7649.95
1510979762.071504,7650.0
1510979779.354023,7650.0
1510979797.257431,7649.95
1510979816.345897,7649.99999999
1510979833.76726,7650.0
1510979852.613624,7649.95
1510979870.659743,7649.99999999
1510979887.940156,7649.99999999
1510979905.041745,7650.0
1510979922.567453,7650.0
1510979940.751782,7649.99999999
1510979960.406645,7650.0
1510979977.518415,7638.0
1510979994.967484,7649.99999999
1510980013.855844,7630.0
1510980031.178486,7630.0
1510980048.769119,7611.7959
1510980066.770738,7611.7959
1510980084.471718,7611.7959
1510980103.398062,7611.7959
1510980120.796908,7620.0
1510980138.728078,7649.95
1510980156.335678,7649.95
1510980173.838381,7649.95
1510980192.496616,7649.95
1510980210.833404,7650.0
1510980228.813242,7649.95
1510980246.53045,7650.0
1510980263.852202,7653.0
1510980281.008251,7650.62999994
1510980298.201426,7650.62999994
1510980316.649703,7649.0
1510980334.269772,7649.0
1510980351.742717,7655.0
1510980369.77933,7649.0
1510980387.614225,7649.000001
1510980406.390625,7649.0
1510980424.410136,7650.2
1510980441.775191,7655.0
1510980459.555665,7657.0
1510980477.207505,7657.0
1510980494.781663,7657.0
1510980512.48788,7660.0
1510980529.887728,7660.0
1510980547.412626,7673.12866554
1510980565.005938,7680.0
1510980582.646085,7678.24522503
1510980600.30398,7678.24522503
1510980617.600084,7680.0
1510980635.077982,7680.0
1510980652.869065,7680.0
1510980670.134287,7680.0
1510980687.524692,7680.0
1510980705.060236,7678.24522503
1510980722.724764,7685.5
1510980740.560765,7685.5
1510980757.848306,7687.0
1510980775.608338,7687.0
1510980794.29179,7687.0
1510980811.805264,7689.0
1510980829.224516,7689.0
1510980846.890078,7689.0
1510980864.583825,7690.62999995
1510980882.555174,7699.8202686
1510980900.166772,7700.0
1510980917.615981,7700.0
1510980935.098546,7700.0
1510980952.750098,7700.0
1510980970.426811,7701.0
1510980987.861324,7700.0
1510981006.686545,7701.0
1510981024.444679,7701.0
1510981041.884673,7702.0
1510981059.390853,7702.0
1510981079.115977,7710.72
1510981096.244303,7702.0
1510981113.952144,7702.0
1510981134.521238,7709.0
1510981152.872799,7702.0
1510981171.290488,7707.99
1510981190.055713,7702.0
1510981208.181215,7688.001
1510981227.945327,7688.001
1510981245.41001,7688.001
1510981264.319876,7688.001
1510981281.575148,7698.001
1510981300.590656,7698.001
1510981318.537367,7698.001
1510981335.888093,7688.002
1510981353.073997,7698.001
1510981370.9932,7697.0
1510981389.47624,7688.002
1510981408.960345,7688.001
1510981426.438514,7688.002
1510981444.608198,7688.001
1510981462.832811,7688.001
1510981480.612286,7685.0
1510981498.554685,7685.0
1510981516.147013,7685.0
1510981534.168112,7678.894
1510981551.896687,7685.0
1510981569.154993,7678.24522503
1510981586.699821,7685.0
1510981604.351916,7685.0
1510981621.5965,7685.0
1510981640.028283,7678.894
1510981658.045054,7678.894
1510981676.704324,7678.24522503
1510981694.197073,7678.894
1510981712.29456,7678.0
1510981732.007655,7678.0
1510981749.492189,7678.0
1510981767.219586,7663.536212
1510981784.788748,7675.5
1510981801.932195,7663.536212
1510981819.162,7660.0
1510981836.710059,7656.0
1510981854.430137,7655.0
1510981872.303574,7656.0
1510981893.823994,7657.0
1510981911.264781,7656.0
1510981929.16269,7660.0
1510981947.908618,7657.0
1510981966.522984,7670.59789183
1510981984.147997,7670.0
1510982001.676452,7658.0
1510982019.344903,7676.59789183
1510982036.737519,7658.0
1510982055.473781,7677.25
1510982072.891591,7658.0
1510982090.375184,7658.0
1510982107.807116,7665.0
1510982125.105678,7658.0
1510982142.349497,7665.0
1510982159.837176,7665.0
1510982179.175251,7665.0
1510982196.52384,7665.0
1510982214.248414,7665.0
1510982231.983292,7665.0
1510982249.441299,7659.00000001
1510982266.824563,7659.00000001
1510982285.57159,7659.0
1510982303.174644,7659.00000001
1510982320.826719,7665.0
1510982338.699336,7665.0
1510982356.451587,7676.39
1510982375.231118,7676.39
1510982393.238165,7676.39
1510982452.065008,7676.39
1510982469.968928,7677.5
1510982487.570345,7677.5
1510982505.353069,7665.0
1510982522.977268,7640.0
1510982540.783915,7650.0
1510982560.017958,7650.0
1510982577.705348,7677.5
1510982595.448801,7677.5
1510982614.585305,7677.5
1510982632.258033,7650.0
1510982649.746615,7650.0
1510982667.22509,7650.0
1510982685.883804,7640.0
1510982703.531212,7640.0
1510982721.279503,7640.0
1510982739.482589,7640.0
1510982756.621275,7648.0
1510982774.546715,7640.0
1510982792.500638,7632.9127213
1510982811.146569,7632.9127213
1510982828.928394,7632.9127213
1510982846.182293,7635.0
1510982863.986866,7635.0
1510982881.689078,7640.0
1510982899.184845,7640.0
1510982917.580895,7640.0
1510982935.703031,7637.0
1510982953.646423,7634.0
1510982972.677918,7637.0
1510982989.821494,7640.0
1510983007.579502,7640.0
1510983025.44399,7640.0
1510983043.484629,7640.0
1510983062.777325,7648.0
1510983080.739205,7640.0
1510983098.422143,7640.0
1510983115.876814,7648.0
1510983133.263878,7648.0
1510983150.768536,7640.0
1510983168.513193,7648.0
1510983186.532849,7665.0
1510983204.341417,7665.0
1510983221.717059,7674.0
1510983240.773921,7665.0
1510983261.75103,7665.0
1510983279.510819,7676.0
1510983297.141364,7666.0
1510983314.793848,7674.0
1510983332.548591,7678.894
1510983351.266159,7687.9
1510983369.404447,7687.9
1510983388.728809,7689.0
1510983407.099902,7697.0
1510983424.682288,7697.0
1510983442.682656,7697.0
1510983460.640858,7673.90899999
1510983478.378062,7673.90899999
1510983496.389206,7673.90899999
1510983514.433185,7676.0
1510983532.227475,7697.0
1510983550.348429,7697.0
1510983568.430519,7697.0
1510983586.232883,7696.0
1510983604.129167,7696.0
1510983622.154511,7677.5
1510983640.108098,7677.5
1510983658.059205,7695.0
1510983677.161067,7695.0
1510983696.631785,7677.5
1510983714.087039,7677.5
1510983731.614118,7685.0
1510983753.196183,7675.0
1510983771.944674,7675.0
1510983789.717703,7675.0
1510983807.510123,7673.90899999
1510983825.287844,7665.0
1510983842.854637,7674.0
1510983860.866067,7674.0
1510983878.414364,7674.0
1510983895.9416,7650.0
1510983916.863008,7650.0
1510983934.608158,7650.0
1510983952.397461,7648.0
1510983970.600048,7648.0
1510984000.315495,7650.0
1510984020.121351,7658.75
1510984039.473134,7668.0
1510984057.003962,7673.0
1510984074.54588,7658.75
1510984092.276313,7658.75
1510984109.814219,7651.0
1510984128.957105,7673.90899999
1510984146.712759,7675.0
1510984164.746568,7673.0
1510984182.510413,7673.0
1510984200.131352,7663.75
1510984217.517123,7663.75
1510984236.292725,7663.75
1510984254.061487,7663.75
1510984272.324421,7660.0
1510984291.002537,7660.0
1510984308.751242,7663.75
1510984327.525899,7663.75
1510984346.536573,7673.0
1510984364.257992,7663.75
1510984381.904907,7663.75
1510984399.896903,7663.75
1510984418.843428,7673.0
1510984437.730645,7673.0
1510984455.214187,7673.0
1510984472.828746,7673.0
1510984490.843437,7673.0
1510984509.745025,7673.0
1510984528.328668,7672.99999999
1510984545.916989,7672.99999999
1510984564.235618,7673.0
1510984582.200245,7679.99999999
1510984600.472708,7680.0
1510984617.727673,7684.0
1510984635.431576,7684.0
1510984652.978759,7690.99999998
1510984670.172686,7690.99999998
1510984687.965696,7690.99999998
1510984705.160929,7690.99999998
1510984722.557407,7690.99999998
1510984740.557301,7689.76096104
1510984758.410946,7689.76096104
1510984776.017141,7684.99999999
1510984794.083772,7684.99999999
1510984815.497665,7684.99999999
1510984833.520266,7684.99999999
1510984853.25621,7684.99999999
1510984870.914725,7689.76096104
1510984888.78475,7689.99999999
1510984906.251074,7690.0
1510984923.652123,7696.0
1510984941.394142,7691.0
1510984962.374917,7696.0
1510984979.93803,7696.0
1510984997.998539,7697.0
1510985015.850758,7697.0
1510985033.904828,7696.96999999
1510985051.862501,7696.96999998
1510985069.37674,7684.99999999
1510985087.373868,7684.99999999
1510985104.928167,7650.0
1510985122.585876,7684.99999995
1510985139.950173,7650.0
1510985157.53515,7652.0
1510985181.8029,7640.0
1510985199.31372,7670.0
1510985216.654679,7679.99999993
1510985234.517686,7640.0
1510985252.503451,7640.0
1510985270.913876,7676.99999999
1510985288.447116,7642.0
1510985306.304369,7642.0
1510985323.828783,7676.82999999
1510985341.527954,7676.82999999
1510985358.911891,7676.82999999
1510985376.739675,7646.98
1510985394.461852,7666.82999999
1510985412.084231,7666.82999999
1510985429.564783,7660.0
1510985447.244922,7660.0
1510985464.887673,7666.82999997
1510985482.718453,7666.82999994
1510985500.234497,7642.0
1510985517.872573,7664.99999991
1510985536.857316,7646.97999999
1510985554.383891,7627.0
1510985572.078929,7627.0
1510985660.950312,7620.0
1510985678.329887,7601.0
1510985696.056645,7601.0
1510985713.739656,7601.0
1510985731.673891,7618.0
1510985749.796746,7618.0
1510985767.209271,7618.0
1510985784.711474,7610.0
1510985802.454086,7618.0
1510985820.16315,7600.5
1510985837.857397,7610.0
1510985855.327732,7600.5
1510985873.149449,7600.05
1510985895.203317,7600.05000002
1510985916.117804,7600.5
1510985940.551142,7600.5
1510985964.46855,7600.27500001
1510985985.740836,7600.27500001
1510986008.610438,7600.5
1510986032.877692,7600.5
1510986057.132763,7600.0
1510986083.626161,7575.0
1510986110.232149,7599.273136
1510986131.77627,7600.0
1511053842.14774,7768.00009
1511053857.872459,7789.99999991
1511053871.260941,7789.99999991
1511053884.381282,7789.99999991
1511053897.925811,7789.98
1511053911.334292,7789.98
1511053925.313778,7781.0
1511053938.723108,7781.0
1511053952.132262,7781.0
1511053966.401581,7789.98
1511053979.803302,7789.98
1511053993.728518,7789.99999991
1511054012.065084,7789.99999991
1511054025.506695,7789.99999991
1511054043.510148,7781.0
1511054057.061017,7781.0
1511054075.171537,7781.0
1511054089.295877,7781.0
1511054102.14977,7781.0
1511054115.805164,7781.0
1511054129.259832,7781.0
1511054142.436,7781.0
1511054156.796279,7789.0
1511054169.920107,7781.0
1511054183.712209,7781.0
1511054196.439107,7789.0
1511054209.794411,7780.01
1511054223.064612,7780.01
1511054236.536815,7780.01
1511054274.688127,7780.0
1511054284.555502,7780.0
1511054315.469168,7780.0
1511054339.054881,7789.0
1511054364.054622,7789.0
1511054388.011509,7789.0
1511054411.314793,7789.0
1511054434.732191,7789.0
1511054458.374792,7789.0
1511054481.723557,7789.0
1511054505.518264,7789.99999991
1511054530.509964,7789.99999991
1511054554.463073,7789.99999991
1511054578.232294,7789.0
1511054603.184956,7789.99999991
1511054628.587615,7789.99999991
1511054660.847731,7789.99999991
1511054684.215612,7789.99999991
1511054707.340891,7790.0
1511054730.947029,7790.0
1511054755.517354,7790.0
1511054780.208808,7792.999
1511054803.663369,7792.999
1511054826.122095,7793.0
1511054864.737747,7799.0
1511054888.690161,7799.0
1511054916.257669,7793.0
1511054939.854216,7799.99999969
1511054963.435941,7799.99999969
1511054988.238421,7799.99999969
1511055011.724535,7799.99999969
1511055036.107389,7793.0
1511055060.607372,7793.0
1511055084.341085,7799.99999969
1511055108.82225,7799.0
1511055132.36554,7799.99999969
1511055155.821895,7799.99999969
1511055180.137891,7799.99999969
1511055204.015896,7798.0
1511055227.51656,7798.0
1511055251.034815,7799.99999969
1511055274.396711,7799.99999969
1511055300.684076,7799.0
1511055324.589933,7789.0
1511055347.815589,7789.0
1511055371.973967,7789.0
1511055397.050505,7789.0
1511055420.782641,7789.0
1511055444.363403,7799.77
1511055468.824579,7799.99999969
1511055492.615767,7799.99999969
1511055517.563795,7799.99999969
1511055540.960101,7799.99999969
1511055564.485278,7799.77
1511055587.993077,7799.99999969
1511055611.457632,7799.77
1511055636.572564,7798.99999969
1511055660.141872,7798.99999969
1511055685.776598,7789.0
1511055709.372537,7789.0
1511055733.41763,7796.0
1511055758.065574,7796.0
1511055783.025552,7796.0
1511055808.629198,7798.99999969
1511055832.800745,7798.99999969
1511055856.802131,7798.99999969
1511055880.477316,7798.99999969
1511055904.18586,7798.99999969
1511055928.154203,7798.99999969
1511055956.482298,7796.00000005
1511055979.968467,7796.00000005
1511056004.030901,7798.99999969
1511056029.020826,7800.0
1511056052.814746,7800.0
1511056078.190044,7805.0
1511056102.692807,7802.9999
1511056126.699339,7809.0
1511056150.864415,7820.0
1511056174.526794,7820.0
1511056200.918156,7820.0
1511056225.847525,7820.0
1511056249.833393,7820.0
1511056273.44975,7820.0
1511056297.557288,7828.74999999
1511056323.669269,7822.0
1511056347.694277,7828.74999999
1511056377.082258,7830.00000004
1511056401.296739,7830.00000005
1511056424.888259,7830.00000004
1511056449.718925,7830.00000004
1511056473.787196,7830.0
1511056498.008486,7830.00000004
1511056522.01185,7834.22942575
1511056545.817102,7831.0
1511056569.659236,7838.0
1511056593.677202,7838.0
1511056617.424037,7834.22
1511056643.031495,7838.0
1511056667.124575,7838.0
1511056690.833784,7838.000001
1511056714.390599,7840.0
1511056739.551866,7840.0
1511056763.44193,7829.1078767
1511056787.262768,7830.0
1511056811.760128,7830.0
1511056835.262367,7830.0
1511056858.863513,7830.0
1511056883.656141,7830.0
1511056907.502253,7835.0
1511056941.485103,7835.0
1511056965.671305,7830.0
1511056989.333104,7830.0
1511057013.934446,7820.0
1511057038.920629,7830.0
1511057063.634961,7833.0
1511057087.864661,7833.0
1511057113.182805,7839.99999998
1511057136.986668,7830.0
1511057160.549548,7830.0
1511057184.360283,7839.99999998
1511057208.875248,7833.0
1511057232.535682,7830.00002
1511057256.227585,7833.0
1511057279.622813,7839.99999998
1511057302.897263,7833.0
1511057327.532578,7833.0
1511057351.585742,7833.0
1511057376.123479,7833.0
1511057399.116691,7833.0
1511057423.864862,7833.0
1511057448.063448,7833.000001
1511057471.613947,7837.81999999
1511057496.412156,7833.000001
1511057520.137804,7833.000001
1511057543.679974,7833.000001
1511057570.795319,7833.000001
1511057596.818618,7836.00000099
1511057620.224071,7836.00000099
1511057646.466054,7833.000001
1511057670.53521,7836.0
1511057694.520979,7833.000001
1511057718.610946,7833.000001
1511057743.882891,7836.0
1511057767.939753,7830.00002
1511057793.128486,7820.000001
1511057817.520616,7820.000001
1511057840.982243,7820.000001
1511057864.806438,7828.0
1511057888.774127,7821.0
1511057911.671394,7821.0
1511057935.850824,7821.0
1511057960.699276,7820.00002
1511057983.322165,7820.00002
1511058007.532397,7813.00002
1511058031.283136,7810.0
1511058054.880092,7810.0
1511058078.71539,7810.0
1511058103.29341,7810.0
1511058127.415024,7800.0
1511058150.74296,7800.0
1511058174.72652,7800.0
1511058198.485873,7800.0
1511058223.061063,7813.00002
1511058245.441921,7822.00002
1511058270.319131,7822.00002
1511058294.478608,7813.00002
1511058318.406369,7822.00002
1511058343.169237,7822.00002
1511058367.224396,7813.00002
1511058390.959643,7824.0
1511058414.367146,7827.0
1511058439.805544,7827.0
1511058463.60317,7822.00002
1511058495.958511,7826.0
1511058520.227063,7826.0
1511058545.777083,7822.00002
1511058569.510657,7822.00002
1511058592.983069,7822.00002
