Timestamp,Price
1510977561.131564,0.00871432
1510977578.738579,0.00871605
1510977596.765245,0.00871605
1510977614.386198,0.008712
1510977631.914529,0.008712
1510977649.207703,0.008712
1510977669.287967,0.0087
1510977686.542233,0.0087
1510977704.226158,0.0087
1510977721.503769,0.008712
1510977739.007845,0.00871199
1510977759.043496,0.008712
1510977776.91374,0.008712
1510977794.031514,0.008712
1510977811.816388,0.008712
1510977828.952441,0.00871605
1510977846.21951,0.00871605
1510977866.08842,0.00871806
1510977883.766946,0.0087199
1510977901.47351,0.00871819
1510977919.02264,0.00871819
1510977936.374814,0.00871819
1510977954.038871,0.00871819
1510977970.906933,0.00871819
1510977991.09941,0.00871819
1510978008.849878,0.00871819
1510978026.043738,0.00871819
1510978044.77008,0.00871819
1510978062.870259,0.00871819
1510978080.724813,0.0087199
1510978098.459151,0.00871819
1510978116.839869,0.00871819
1510978134.502685,0.008718
1510978154.059694,0.008718
1510978171.604211,0.008718
1510978195.592809,0.008718
1510978213.438349,0.008718
1510978232.315271,0.00871605
1510978250.914499,0.00871605
1510978268.692047,0.00871605
1510978286.97382,0.00871605
1510978304.294702,0.00871605
1510978321.998734,0.00871605
1510978339.197074,0.00871605
1510978357.708314,0.008712
1510978375.127187,0.0086999
1510978394.730008,0.008712
1510978412.418029,0.008712
1510978429.344831,0.0087
1510978447.052528,0.0087
1510978464.840625,0.008712
1510978482.402505,0.008712
1510978499.75642,0.0086999
1510978517.684351,0.008716
1510978535.518529,0.008716
1510978553.529761,0.00869991
1510978571.146614,0.008716
1510978588.781492,0.008716
1510978606.4018,0.008716
1510978623.582239,0.008716
1510978641.789571,0.008716
1510978659.353276,0.008716
1510978676.978727,0.008716
1510978695.307284,0.0087
1510978715.303205,0.0087
1510978732.702632,0.0087
1510978750.238375,0.0087
1510978767.74093,0.0087
1510978784.965723,0.0087
1510978802.671427,0.0087
1510978820.729412,0.008716
1510978838.421516,0.0086999
1510978956.552487,0.0086999
1510978973.89823,0.008716
1510978991.76659,0.008716
1510979009.143397,0.008716
1510979026.678446,0.008716
1510979044.317821,0.008716
1510979061.712161,0.008716
1510979079.712878,0.008716
1510979097.286473,0.00869563
1510979114.63206,0.008716
1510979131.774037,0.00868825
1510979149.505405,0.0087
1510979167.547815,0.0087
1510979186.970608,0.008695
1510979204.595464,0.0087
1510979222.52397,0.00869349
1510979240.136086,0.00869349
1510979259.570042,0.00869523
1510979277.27542,0.00869523
1510979294.646773,0.0087
1510979312.113654,0.0087
1510979331.423567,0.0087
1510979349.311555,0.00868825
1510979366.960953,0.00868825
1510979384.719256,0.00868825
1510979402.527698,0.0087
1510979420.091932,0.00869524
1510979437.771885,0.00871605
1510979457.043655,0.0086934
1510979475.426788,0.0086934
1510979493.271492,0.0086934
1510979511.066515,0.0086934
1510979528.610302,0.0086934
1510979545.861661,0.0086934
1510979564.882013,0.0086934
1510979582.198723,0.0086934
1510979601.922813,0.00867646
1510979620.705075,0.0086661
1510979637.989531,0.00865637
1510979656.031469,0.00865423
1510979675.041902,0.00867799
1510979692.896635,0.00869209
1510979710.515558,0.0086934
1510979728.144577,0.00865275
1510979745.458747,0.00865275
1510979763.364319,0.00865275
1510979780.478223,0.0086934
1510979798.646767,0.0086934
1510979817.601673,0.0086934
1510979834.86488,0.00866161
1510979854.077976,0.00871605
1510979871.912774,0.00871605
1510979889.036183,0.00871605
1510979906.302113,0.00871605
1510979923.853767,0.00871605
1510979943.826667,0.00871605
1510979961.518828,0.0087175
1510979978.798532,0.0087175
1510979996.075666,0.0087175
1510980014.97784,0.0087175
1510980032.500455,0.008718
1510980049.891365,0.00871604
1510980068.06696,0.00871604
1510980085.76045,0.00871604
1510980104.769137,0.00871604
1510980122.129067,0.00871604
1510980139.862441,0.0087175
1510980157.631555,0.0087175
1510980175.147617,0.0087175
1510980194.513566,0.00871336
1510980212.136977,0.00871335
1510980230.166226,0.00871335
1510980247.765591,0.00871335
1510980264.954305,0.00871335
1510980282.130977,0.00871335
1510980299.320336,0.00871335
1510980317.996823,0.008677
1510980335.532105,0.00868447
1510980353.053981,0.008682
1510980371.070323,0.008682
1510980389.129911,0.00867133
1510980407.834364,0.00867133
1510980425.659356,0.00867133
1510980443.034845,0.00867133
1510980460.895896,0.008671
1510980478.485343,0.008671
1510980496.065634,0.008671
1510980513.741738,0.00867
1510980531.240128,0.00867
1510980548.678281,0.0086552
1510980566.317761,0.0086527
1510980584.026779,0.00863799
1510980601.568614,0.0086527
1510980618.877097,0.008651
1510980636.360568,0.008651
1510980653.988448,0.00865
1510980671.494278,0.00865
1510980688.815048,0.00864
1510980706.32106,0.00864
1510980723.97568,0.00865
1510980741.948165,0.00864
1510980759.263599,0.00863799
1510980776.957808,0.00863799
1510980795.619866,0.00871335
1510980813.130395,0.00866104
1510980830.53981,0.00870453
1510980848.293259,0.0086892
1510980865.757899,0.0086365
1510980883.870713,0.00863799
1510980901.491409,0.00863799
1510980918.87558,0.00863799
1510980936.398862,0.00863799
1510980954.15555,0.00863799
1510980971.542898,0.00863799
1510980989.122535,0.00863799
1510981007.949645,0.00863799
1510981025.737781,0.00863799
1510981043.147375,0.00863799
1510981060.955044,0.00863799
1510981080.225258,0.00866104
1510981097.488326,0.00866104
1510981115.218139,0.00866104
1510981135.954701,0.00866104
1510981154.003718,0.00866104
1510981172.419521,0.00866104
1510981191.525314,0.00866104
1510981209.432483,0.00866104
1510981229.044406,0.00868922
1510981246.703257,0.00866104
1510981265.616278,0.00866104
1510981282.949715,0.00866104
1510981301.928234,0.00866104
1510981319.798558,0.00866104
1510981337.192047,0.00864576
1510981354.326203,0.00863799
1510981373.028463,0.00863799
1510981390.739268,0.00863799
1510981410.334095,0.00863799
1510981427.744845,0.00863799
1510981445.861924,0.00863799
1510981464.100733,0.00863799
1510981481.873785,0.00863799
1510981499.788639,0.00863799
1510981518.062551,0.00863799
1510981535.617479,0.00863799
1510981553.146056,0.00863799
1510981570.630239,0.00863
1510981588.038545,0.00863
1510981605.462435,0.00863
1510981623.41998,0.00862723
1510981641.347328,0.00862723
1510981659.153129,0.00863
1510981677.962865,0.00862723
1510981695.729377,0.00862723
1510981713.577369,0.00862953
1510981733.466408,0.00862953
1510981750.816819,0.0086385
1510981768.385963,0.00866104
1510981786.15395,0.00866104
1510981803.05501,0.00866104
1510981820.457011,0.00863468
1510981837.96563,0.00863468
1510981855.705718,0.00863468
1510981873.466475,0.008623
1510981895.164113,0.00862319
1510981912.51316,0.00863468
1510981930.808868,0.00862299
1510981949.095886,0.00862299
1510981967.784533,0.00862299
1510981985.396021,0.00862299
1510982002.905418,0.00863468
1510982020.48932,0.00862123
1510982038.004525,0.00862299
1510982056.608987,0.00862299
1510982074.262901,0.00862299
1510982091.65165,0.00862299
1510982109.073426,0.00862299
1510982126.443277,0.00862299
1510982143.628129,0.00862294
1510982160.998647,0.00862294
1510982180.290694,0.00862123
1510982197.935034,0.00862294
1510982215.563344,0.00862125
1510982233.263345,0.00861193
1510982250.82931,0.00862294
1510982268.13009,0.00862294
1510982286.962344,0.00862294
1510982304.669754,0.00862294
1510982322.101346,0.00862294
1510982339.972311,0.00862294
1510982358.971947,0.00862294
1510982376.882132,0.00862299
1510982394.515259,0.00862299
1510982453.345325,0.00862298
1510982471.253135,0.00861207
1510982488.974902,0.00861204
1510982506.661883,0.00861204
1510982524.102556,0.00861207
1510982542.050927,0.00861207
1510982561.334507,0.00862299
1510982579.082337,0.00862299
1510982597.54491,0.00862299
1510982615.843371,0.00867769
1510982633.534383,0.00867769
1510982651.148327,0.0086507
1510982668.57033,0.0086507
1510982687.197,0.0086507
1510982704.648876,0.0086507
1510982722.596528,0.0086507
1510982740.64236,0.00866664
1510982758.048274,0.00866664
1510982775.678605,0.0086507
1510982794.642944,0.0086507
1510982812.581737,0.0086507
1510982830.264271,0.0086507
1510982847.473041,0.0086507
1510982865.266263,0.0086507
1510982882.824501,0.0086507
1510982900.483606,0.0086507
1510982918.855103,0.0086507
1510982937.039105,0.0086507
1510982954.803533,0.0086507
1510982973.834734,0.0086507
1510982991.092124,0.0086507
1510983009.017986,0.00864648
1510983026.71369,0.0086507
1510983044.772635,0.00864648
1510983063.939204,0.00864648
1510983082.11296,0.00864648
1510983099.738893,0.00861205
1510983117.006752,0.00861205
1510983134.609994,0.00861205
1510983151.896264,0.00861205
1510983169.804096,0.00864648
1510983187.823867,0.00864648
1510983205.467261,0.00864648
1510983223.000225,0.00864648
1510983243.172624,0.00865069
1510983262.875419,0.00865069
1510983280.782221,0.00865068
1510983298.506311,0.00865068
1510983316.068615,0.00863879
1510983334.04106,0.00863008
1510983352.699916,0.00863984
1510983370.958785,0.00863984
1510983389.996874,0.00861206
1510983408.388116,0.00863984
1510983426.013208,0.00863984
1510983443.931872,0.00863984
1510983461.99007,0.00863984
1510983479.685559,0.00863984
1510983497.667728,0.00861206
1510983515.631707,0.00861206
1510983533.705993,0.00861206
1510983551.655934,0.00861206
1510983569.800016,0.00861206
1510983587.580121,0.00863984
1510983605.501499,0.00863984
1510983623.415055,0.00863984
1510983641.539541,0.00861207
1510983659.176396,0.00861208
1510983678.298746,0.00863984
1510983697.931987,0.00863984
1510983715.245664,0.00865069
1510983732.849338,0.00865069
1510983754.458297,0.00865069
1510983773.235277,0.00865069
1510983790.820404,0.00865069
1510983808.789481,0.0086122
1510983826.561241,0.0086122
1510983844.41418,0.00863984
1510983862.070174,0.00863984
1510983879.666985,0.00863984
1510983897.082051,0.00863984
1510983918.230571,0.00864
1510983935.887891,0.00864
1510983953.732412,0.00864
1510983972.053952,0.00864
1510984003.623235,0.00863984
1510984023.010135,0.00863984
1510984040.836385,0.0086398
1510984058.291568,0.0086398
1510984075.861408,0.0086398
1510984093.391003,0.0086398
1510984112.516689,0.00862007
1510984130.352557,0.0086398
1510984148.1907,0.00862007
1510984166.046361,0.00862007
1510984183.792335,0.0086398
1510984201.364601,0.00862
1510984218.682818,0.00862
1510984237.598276,0.0086398
1510984255.171846,0.0086398
1510984273.634041,0.0086398
1510984292.450059,0.0086398
1510984310.078136,0.0086398
1510984328.869821,0.0086398
1510984347.804548,0.0086398
1510984365.698876,0.0086398
1510984383.079693,0.0086398
1510984402.797789,0.0086398
1510984420.112481,0.0086398
1510984439.1288,0.00862
1510984456.385549,0.0086398
1510984474.090712,0.00862
1510984492.256992,0.00862
1510984511.152581,0.00862
1510984529.624013,0.00862
1510984547.209382,0.0086398
1510984565.718941,0.0086398
1510984583.456076,0.0086398
1510984601.866391,0.0086398
1510984619.037583,0.0086398
1510984636.696661,0.00862
1510984654.143777,0.00863898
1510984671.560972,0.00863898
1510984689.226851,0.00863898
1510984706.294563,0.00863899
1510984723.661552,0.00862002
1510984741.940755,0.00863898
1510984759.731546,0.00863898
1510984777.432614,0.0086386
1510984795.384702,0.00865203
1510984816.849574,0.00866486
1510984834.697883,0.00863861
1510984854.537331,0.00865069
1510984872.242223,0.00865069
1510984890.079899,0.00865069
1510984907.503297,0.00865069
1510984924.98163,0.00863862
1510984942.645533,0.00863862
1510984963.65934,0.00863862
1510984981.237183,0.00865069
1510984999.255601,0.00865069
1510985017.604923,0.00865069
1510985035.096855,0.00865069
1510985053.035932,0.00865069
1510985070.769523,0.00865069
1510985088.656977,0.00865069
1510985106.192926,0.00865069
1510985123.865268,0.00865069
1510985141.260553,0.00865069
1510985159.533177,0.00867013
1510985183.081084,0.00867013
1510985200.473967,0.00867013
1510985218.00461,0.00867013
1510985235.79301,0.00867
1510985253.768464,0.00867
1510985272.265981,0.00867
1510985289.738771,0.00867
1510985307.559651,0.00867
1510985325.198994,0.00867
1510985342.642351,0.00867
1510985360.239424,0.00867
1510985378.015486,0.00867
1510985396.04763,0.00867
1510985413.241987,0.00867
1510985430.818605,0.00867
1510985448.618356,0.00867454
1510985466.160837,0.00867454
1510985483.989701,0.00867454
1510985501.508296,0.00867454
1510985519.177574,0.00867454
1510985538.023544,0.00869564
1510985555.706794,0.0086777
1510985573.377972,0.0086777
1510985662.273635,0.0087
1510985679.498367,0.00871
1510985697.17008,0.00871
1510985715.637038,0.00871
1510985733.175425,0.00871
1510985751.084042,0.00867857
1510985768.462758,0.00867857
1510985785.979477,0.00868116
1510985803.713368,0.00868116
1510985821.452418,0.00868116
1510985839.041616,0.00871
1510985856.830487,0.0086901
1510985874.789087,0.0086901
1510985896.698998,0.00869202
1510985917.668312,0.008718
1510985942.381915,0.00868032
1510985966.344624,0.008718
1510985987.527991,0.008718
1510986010.843103,0.0087199
1510986034.916652,0.0087199
1510986058.938546,0.008718
1510986085.174338,0.0087199
1510986112.190267,0.0087199
1510986133.271595,0.008718
1511053844.339211,0.008853
1511053858.968082,0.008853
1511053872.361406,0.008853
1511053885.630837,0.008853
1511053899.198286,0.008853
1511053912.595374,0.008853
1511053926.606925,0.008853
1511053940.179646,0.008853
1511053953.383418,0.008853
1511053967.539829,0.008853
1511053981.110901,0.00888018
1511053995.755341,0.00888018
1511054013.318545,0.00888018
1511054026.606764,0.00888018
1511054044.755099,0.00888018
1511054058.161176,0.008853
1511054076.479596,0.008853
1511054090.392107,0.008853
1511054103.2591,0.008853
1511054117.053747,0.008853
1511054130.35887,0.00884596
1511054143.553231,0.00884596
1511054158.061023,0.00884596
1511054171.502728,0.00884596
1511054185.008917,0.00884
1511054197.68749,0.00884596
1511054210.893679,0.00884596
1511054224.164327,0.00884003
1511054237.800503,0.00884002
1511054276.09118,0.00884001
1511054285.798835,0.00884003
1511054316.72362,0.00884003
1511054340.350172,0.00884003
1511054365.309874,0.00884003
1511054389.269704,0.00884003
1511054412.414223,0.00884596
1511054435.987279,0.00884596
1511054459.68359,0.00884596
1511054483.039242,0.00884
1511054506.777919,0.00884596
1511054531.621852,0.00884596
1511054555.717744,0.00884596
1511054579.525823,0.00884001
1511054604.437133,0.00884001
1511054631.023541,0.00884596
1511054662.172165,0.00884596
1511054685.466474,0.00884596
1511054708.449103,0.00884596
1511054732.212039,0.00884596
1511054756.666231,0.00889985
1511054781.305257,0.0088999
1511054804.85407,0.0088999
1511054827.516888,0.0088999
1511054866.030361,0.00885525
1511054889.788831,0.00885525
1511054917.587311,0.00881001
1511054941.024337,0.00889
1511054964.819339,0.00889
1511054989.481049,0.00887917
1511055012.828735,0.00887917
1511055037.467833,0.00887917
1511055061.733607,0.0088999
1511055085.703777,0.00885526
1511055110.081274,0.00887917
1511055133.672063,0.00887917
1511055156.969774,0.00887917
1511055181.240037,0.0088999
1511055205.16828,0.00889582
1511055228.850217,0.00885525
1511055252.241623,0.00885525
1511055275.677163,0.00885525
1511055301.993402,0.00889997
1511055325.838232,0.00885535
1511055349.167417,0.00885535
1511055373.088982,0.00889997
1511055398.298855,0.00885535
1511055421.962142,0.00885535
1511055445.620281,0.00889541
1511055470.301819,0.00889541
1511055493.795122,0.00889541
1511055518.824295,0.00889541
1511055542.229834,0.00889541
1511055565.61055,0.00886428
1511055589.345104,0.00886428
1511055612.816074,0.00885535
1511055637.904018,0.00885535
1511055661.452108,0.00885535
1511055687.064528,0.00885535
1511055710.473656,0.00885535
1511055734.69593,0.00885535
1511055759.354077,0.00887443
1511055784.255212,0.00885535
1511055809.901683,0.00885535
1511055834.063845,0.00885535
1511055857.967785,0.00885526
1511055881.586995,0.00885534
1511055905.497021,0.00885526
1511055929.412001,0.00885526
1511055957.762206,0.00885525
1511055981.234149,0.00885533
1511056005.294773,0.00885533
1511056030.284559,0.00885533
1511056053.936712,0.00885377
1511056079.33656,0.00885377
1511056103.848027,0.00885377
1511056127.967051,0.00885377
1511056152.236088,0.00885187
1511056175.727899,0.00884879
1511056202.185148,0.00885533
1511056226.966281,0.00885533
1511056250.971103,0.00885533
1511056274.774332,0.00885532
1511056298.780125,0.00885531
1511056324.787858,0.00885531
1511056348.967024,0.00884
1511056378.348818,0.00884
1511056402.65243,0.00884
1511056426.885847,0.00884
1511056450.905826,0.00884
1511056474.89046,0.0088305
1511056499.109341,0.00883049
1511056523.273414,0.00882694
1511056547.070921,0.00882002
1511056570.919171,0.00882694
1511056594.78553,0.00882694
1511056618.670549,0.00882696
1511056644.407572,0.0088302
1511056668.439061,0.00883049
1511056691.945514,0.0088305
1511056715.709817,0.00883049
1511056740.853645,0.0088305
1511056764.553387,0.0088305
1511056788.365098,0.0088305
1511056812.937355,0.0088305
1511056836.418541,0.00884
1511056860.251613,0.0088401
1511056884.769207,0.0088401
1511056916.51766,0.0088401
1511056942.608948,0.0088401
1511056966.928853,0.00885528
1511056990.475844,0.0088401
1511057015.199847,0.0088401
1511057040.196767,0.0088401
1511057065.003737,0.0088401
1511057089.140091,0.0088401
1511057114.494551,0.00884
1511057138.271253,0.00883149
1511057161.909037,0.0088305
1511057186.227773,0.0088305
1511057210.044471,0.00883149
1511057233.924459,0.0088305
1511057257.344039,0.0088305
1511057280.922957,0.0088305
1511057304.005024,0.00882133
1511057329.052619,0.00882089
1511057352.754258,0.00882089
1511057377.398011,0.00882049
1511057400.370249,0.00882049
1511057425.233872,0.00882
1511057449.167286,0.00882
1511057473.036167,0.00881309
1511057497.763491,0.00881001
1511057521.481584,0.00881
1511057545.449575,0.00880954
1511057572.049084,0.00880954
1511057598.053867,0.00881
1511057621.391456,0.00880219
1511057647.741233,0.0088009
1511057671.934366,0.00880001
1511057695.837488,0.00880089
1511057719.802172,0.00880001
1511057745.082006,0.00880001
1511057769.33294,0.00880001
1511057794.410114,0.00880001
1511057818.86629,0.00880001
1511057842.536177,0.00880001
1511057866.078931,0.00880001
1511057890.047192,0.00880089
1511057913.012219,0.00880089
1511057937.19396,0.00881
1511057961.986276,0.00880095
1511057984.4826,0.00880089
1511058008.646952,0.0088009
1511058032.539972,0.0088009
1511058056.208008,0.00880095
1511058079.988822,0.00880095
1511058104.550594,0.00880095
1511058128.528477,0.00880095
1511058152.114281,0.00880001
1511058175.874536,0.00880001
1511058199.821778,0.0088
1511058224.203056,0.0088
1511058246.597349,0.0088
1511058271.496384,0.0088
1511058295.802053,0.00878064
1511058319.572475,0.00878064
1511058344.579046,0.00878064
1511058368.607016,0.00878064
1511058392.17255,0.0087563
1511058415.569508,0.00877046
1511058440.970759,0.00878064
1511058464.699679,0.00877046
1511058497.392062,0.00877046
1511058522.808382,0.00877046
1511058547.056715,0.00877046
1511058571.040555,0.00878064
1511058594.282862,0.00877925
1511058618.114216,0.00877925
1511058641.430885,0.00877925
1511058667.511399,0.00875562
1511058691.208783,0.00878
1511058714.935335,0.00878064
1511058739.792352,0.00878999
1511058763.396719,0.00878999
1511058793.090577,0.00878001
1511058806.488166,0.00877925
1511058830.11295,0.00877925
1511058857.452214,0.00877606
1511058881.764993,0.00877606
1511058905.475339,0.00877606
1511058929.70191,0.00878999
1511058953.107671,0.00878999
1511058977.334566,0.00878999
1511059002.08229,0.00879
1511059027.153596,0.0088
1511059050.994126,0.0088
1511059076.023992,0.0088
1511059100.50803,0.00879999
1511059124.499307,0.00878999
1511059149.608692,0.00878999
1511059174.69109,0.00879
1511059198.915216,0.00876543
1511059224.609811,0.00878999
1511059248.86624,0.00879
1511059272.401848,0.00879
1511059296.107627,0.00879
1511059321.774657,0.00879002
1511059347.644736,0.00876433
1511059372.06758,0.00876433
1511059396.221505,0.00876434
1511059420.1637,0.00876433
1511059443.915575,0.00879002
1511059467.819719,0.00879002
1511059492.253688,0.00879002
1511059515.785693,0.00879002
1511059539.383886,0.00879
1511059562.978214,0.00879
1511059587.364948,0.00879
1511059613.289649,0.00879
1511059637.872939,0.00879
1511059661.689768,0.00879
1511059685.261062,0.00879
1511059709.022991,0.00879
1511059733.818611,0.00879
1511059757.40528,0.00879
1511059783.471846,0.00876433
1511059807.075959,0.00876433
1511059830.892905,0.00876433
1511059857.16428,0.00876433
1511059896.148033,0.00876433
1511059920.46934,0.00876433
1511059944.308516,0.00879
1511059968.064435,0.00879
1511059992.973561,0.00876533
1511060016.409505,0.00879
1511060040.07823,0.00876533
1511060063.452312,0.00879
1511060087.58198,0.00879
1511060111.490893,0.00879
1511060134.954129,0.00879
1511060158.428446,0.00879
1511060282.303993,0.00879
1511060305.031727,0.00879
1511060328.935666,0.00875961
1511060354.371996,0.00879
1511060378.282858,0.00879
1511060401.434915,0.00879
1511060424.570229,0.00875961
1511060450.543701,0.00879
1511060474.479253,0.00879
1511060498.686005,0.0087604
1511060522.713913,0.00879
1511060549.93336,0.00876046
1511060574.243939,0.00879
1511060612.85661,0.00879
1511060653.676134,0.00879996
1511060677.514301,0.00879996
1511060700.771649,0.00879996
1511060724.717797,0.00876083
1511060748.411439,0.00876503
1511060771.927574,0.00879996
1511060795.999302,0.00879996
1511060819.814167,0.00879996
1511060846.325818,0.00879996
1511060871.712432,0.00876524
1511060896.451381,0.00876524
1511060919.871927,0.00877
1511060943.891523,0.00879996
1511060969.192912,0.00879996
1511061000.702102,0.00877003
1511061025.912619,0.00879996
1511061049.866209,0.00879996
1511061073.164507,0.00879996
1511061096.607605,0.00879996
1511061120.527458,0.00879996
1511061144.778649,0.00879996
1511061168.447654,0.00879996
1511061193.238842,0.008771
1511061217.536269,0.0088
1511061241.416952,0.0088
1511061264.92135,0.0088
1511061288.752106,0.00876523
1511061312.828649,0.0088
1511061339.432767,0.0088
1511061364.554105,0.00876525
1511061388.825553,0.00876525
1511061412.466513,0.008795
1511061437.143437,0.00879499
1511061460.859926,0.00879499
1511061485.490297,0.00876525
1511061511.125444,0.00879499
1511061534.845222,0.00879499
1511061560.645825,0.00879499
1511061584.535462,0.00879499
1511061608.346666,0.00879499
1511061631.996177,0.00879499
1511061655.964999,0.00879499
1511061679.966719,0.00877
1511061704.104129,0.00879499
1511061732.076234,0.00877
1511061755.504149,0.00877025
1511061780.625595,0.00877025
1511061804.567798,0.0088
1511061830.07432,0.0088
1511061854.617576,0.0088
1511061878.830631,0.0088
1511061902.955143,0.00877
1511061930.440466,0.0088
1511061954.018903,0.0088
1511061978.933549,0.00877001
1511062002.711447,0.0088
1511062026.102932,0.0088
1511062050.970424,0.0088
1511062075.293356,0.0088
1511062099.212788,0.00877002
1511062122.690434,0.00877002
1511062147.98879,0.00877003
1511062171.586929,0.0087999
1511062195.617501,0.0087999
1511062219.842396,0.0087999
1511062245.105832,0.0087999
1511062268.665028,0.0087999
1511062292.384859,0.0087999
1511062316.611369,0.0087999
1511062341.020752,0.0087999
1511062365.155313,0.0087999
1511062388.598502,0.0087999
1511062412.745225,0.0088
1511062436.557091,0.0088
1511062460.737814,0.0088
1511062484.968551,0.0088
1511062508.934184,0.0088
1511062531.925666,0.0088
1511062555.519154,0.0088
1511062579.991897,0.00879998
1511062603.62643,0.00879998
1511062627.21156,0.0088
1511062651.841789,0.00881309
1511062677.067301,0.00881309
1511062701.014348,0.00884997
1511062724.107165,0.00884997
1511062748.592594,0.0087999
1511062775.227218,0.00879993
1511062799.644064,0.00879993
1511062823.216337,0.00879993
1511062848.350985,0.00879993
1511062875.793538,0.00879993
1511062899.685888,0.00884995
1511062924.484052,0.00884995
1511062949.047566,0.00884995
1511062973.868285,0.00880501
1511062997.893298,0.00884997
1511063139.246495,0.00884997
1511063164.413382,0.00884997
1511063191.265997,0.00884997
1511063336.064107,0.00880522
1511063361.708857,0.0088052
1511063386.387302,0.00885527
1511063410.837209,0.0088052
1511063440.586185,0.00885527
1511063465.319998,0.0088052
1511063491.530342,0.0088052
1511063522.22057,0.00880521
1511063552.308199,0.00880521
1511063576.404526,0.00885528
1511063605.078794,0.0088052
1511063640.634695,0.00884991
1511063668.788152,0.00885529
1511063692.595439,0.00885531
1511063716.173116,0.00885531
1511063746.499294,0.00885
1511063773.398608,0.00885
1511063797.164175,0.00885
1511063821.938885,0.00885
1511063846.45629,0.00885
1511063870.350341,0.00884991
1511063894.035752,0.00885
1511063917.863827,0.00885
1511063944.557915,0.00885
1511063968.376837,0.00884991
1511063991.878478,0.00884991
1511064017.030633,0.0088349
1511064040.573036,0.0088349
1511064064.464937,0.0088349
1511064087.830851,0.0088349
1511064114.780191,0.0088349
1511064139.951896,0.0088349
1511064167.839369,0.00886617
1511064193.984653,0.0088499
1511064218.036395,0.0088499
1511064247.440507,0.00885598
1511064271.603829,0.00883495
1511064295.433291,0.00883495
1511064324.010398,0.00883495
1511064348.11414,0.00885
1511064379.062166,0.00885
